gene_id	WT_small_hl	WT_large_hl	WT_hl_fc
YBR159W	9.88920650573953	14.131043018062181	0.5149412843358554
YLR223C	2.397448207655972	7.724602595039252	1.6879610642165155
YOL023W	8.092847438965281	8.375619246973894	0.049548460310957984
YFR017C	12.678988801248641	12.803173356218743	0.014061747105578993
YNL157W	6.479855682525815	12.570095024314686	0.9559619686379205
YHR132W-A	9.854867161836772	14.23538230895851	0.5305729091957665
YHR187W	5.3395400374871365	9.569065005822893	0.8416624961518068
YLR384C	9.086653969776162	17.4123617604728	0.938290853556832
YJL057C	6.760551186483578	9.229494576655124	0.44911077155651
YJR118C	8.18924265495625	12.842980106350371	0.6491780646234411
YBL076C	10.831064436031905	17.151106920039425	0.6631266573740467
YER086W	11.568549350152537	20.93221971409495	0.8555173397322561
YMR108W	9.096965323346211	18.01999268567291	0.986141166689474
YJR016C	12.958738137182447	24.262839842445587	0.9048231784859676
YLR355C	4.717591403605372	10.715068224451315	1.1835186603913366
YCL009C	19.454710479587348	39.447195359736014	1.0198032196677982
YGR287C	8.94339113395274	19.575802367556236	1.1301775635502966
YOL157C	10.669201156510113	17.68685937562097	0.7292257337943878
YIL172C	12.02957106063323	17.222642073371915	0.517721278050417
YJL221C	12.021020971068667	17.40583997435109	0.5340120051605757
YHR216W	17.650151646710675	31.2847688419218	0.8257798653289656
YLR432W	12.786178558189292	23.62442315457939	0.8856939567560045
YML056C	6.672106624580156	13.533719080870268	1.0203440987000054
YJR094C	4.422375525738886	3.4711431637441854	-0.3494106678413466
YJL106W	6.286288980546679	7.151726948708049	0.18608306149155956
YCR046C	17.460337311510422	18.1704189596868	0.05751025424951191
YCR071C	13.437517008913073	11.031045194669153	-0.28469708766378443
YLR309C	7.306140951174681	13.707248640959072	0.9077575264359601
YJR138W	5.592386985359497	8.944298002217181	0.6775040594184436
YJL082W	5.472206061565041	7.605383996676236	0.4748985342034397
YBR107C	5.375399628438741	6.830440964929151	0.345606705815829
YGR031W	4.45945604924075	7.594886254433639	0.7681606128590763
YMR150C	12.075695099911968	17.350639477020756	0.5228826001919419
YMR035W	8.682149716627773	15.670374788547832	0.8519154791548691
YIL154C	8.925010498530675	16.183351772267123	0.8585846673932004
YHR148W	4.654381402108803	6.445552128723166	0.4697145088798413
YNL075W	3.8752773472266666	7.221654119645362	0.898029758822629
YDL181W	11.355746907182317	18.82685141309809	0.7293691447486577
YHR046C	3.40071971451755	9.254792400217351	1.444360523704248
YDR287W	10.249441794533848	16.749004482918398	0.7085300083322248
YNL152W	4.169238137162348	7.000791262929198	0.7477342136934175
YJL153C	16.872080229631774	28.93773252807641	0.7783140206193271
YDR123C	3.5177314889622524	8.468743716700091	1.2675026059245653
YOL108C	8.654617366503494	13.045004013652717	0.5919554456175053
YGL150C	5.887420168337417	11.35084892169512	0.9470927022029535
YMR204C	4.795286085591465	11.91672119129166	1.3132985484400002
YMR163C	6.856596610702719	8.136588071102032	0.24693130596194196
YIL002C	5.278867191150447	11.15649912084618	1.0795841089866758
YNL106C	4.409996014115705	5.052702860253343	0.19627798849407974
YOR109W	6.257443079919831	12.005961716073841	0.9401058049175005
YOL065C	4.760643307313099	7.912159796247007	0.7329150249068528
YLR095C	4.016160702924213	6.699906572251655	0.7383239793156496
YFR013W	5.776653426177566	9.245983464536815	0.6785928405574364
YMR044W	4.361478769058592	6.140424416686908	0.4935210090022975
YHR085W	2.9305223494799204	4.811344138215681	0.7152821539013474
YNL182C	3.5695672795980053	7.65762657697036	1.1011481147867348
YDR315C	6.201155516756497	9.82041553435657	0.6632470002277058
YDR072C	3.5940148736047157	4.565914250779714	0.345307386214414
YPL242C	4.679221337601268	8.573615638832651	0.8736352685758336
YBR140C	7.780857116417474	14.754872422705267	0.923190454494808
YOL081W	9.247331801096959	14.532716311734251	0.6521953228285123
YPL017C	12.623710924533832	10.678329257121185	-0.2414501349198428
YJL037W	8.188876238701043	13.946311320383831	0.7681462028526905
YLL033W	4.857509319651187	10.093856276426768	1.0551887808766909
YLR247C	5.449503467852124	10.263048641187307	0.9132626578716959
YMR073C	7.304821798647557	14.211548263753887	0.9601427522158446
YEL001C	14.356639880534118	24.27326553594512	0.7576500793618425
YOR044W	7.87265286086411	13.038467040430035	0.7278524887876553
YIR036C	14.463758283209032	18.847242544601862	0.38191099180096894
YLR021W	4.9270385176237355	8.494832471485518	0.7858647458653957
YDR332W	4.647381825063132	9.303119366020734	1.0012963572988032
YFR038W	5.255926713161126	11.739310559046643	1.1593306180637297
YFR043C	7.550795617634336	16.107542929009824	1.09303586727955
YFR055W	3.916390109023581	4.992830766197214	0.3503335288307315
YJL051W	4.370333830907368	10.885195708741431	1.3165519561934274
YHR079C	4.721058269938386	8.151174182542096	0.787897605978753
YIL026C	7.483234182566303	11.74430812715661	0.6502278957011961
YKR019C	4.525243038198903	10.350605981265337	1.1936480509591716
YLL027W	5.947797041095745	8.924696725893089	0.5854477265024413
YPR067W	7.601999368371256	10.551778926790433	0.47303543327684394
YER019W	4.588224502435109	7.512348364284488	0.7113279811762815
YER180C	4.456792834209998	8.994401770969768	1.0130214277044132
YER048W-A	8.735674042466327	13.031673649572296	0.5770314496680998
YMR081C	12.127840567146835	13.63184846688072	0.16865851056333683
YPL040C	12.311496398732166	14.68702613826744	0.2545361807600013
YOR155C	7.077562723045247	12.168795122423713	0.7818617937245859
YPR106W	4.286303676434797	12.519900224879226	1.5464170940762876
YNL265C	7.687323742313625	14.262868673187194	0.891710846233365
YBR086C	8.102167598821241	10.251418890644196	0.3394437722421302
YIR005W	4.673593946096322	9.108627491692596	0.96270128740015
YPL135W	4.372553397270261	8.007837041108345	0.8729366134049625
YOR226C	3.612921412669956	5.320075245414939	0.5582807768973784
YBR245C	5.106174491675585	8.987242741520564	0.8156357298673564
YOR304W	4.801266893187895	8.719189932930316	0.8607789710033279
YJR050W	4.385070022767203	6.660846823264072	0.60310572477724
YGL133W	4.357259991031915	5.6147718453428705	0.3658062010887467
YDR497C	6.35882492213528	12.351889233002275	0.957899627549925
YOL103W	6.7078995135615695	14.278415792048962	1.089902937288557
YML068W	5.052345345985042	7.708831708742139	0.6095589770461829
YDR229W	4.45473286166672	7.384385306295859	0.7291389128349967
YDL115C	5.576407154748801	8.886036481707848	0.6722041626405126
YKL032C	4.868818528540611	8.19641552650262	0.7514213960245218
YDR492W	5.253866559188569	14.033047323767155	1.4173768654667043
YOL002C	4.633873605062341	11.95904124374298	1.3678111348543365
YLR023C	4.036405445491597	4.951497293208305	0.2947937542638507
YOL101C	5.114367450076422	14.469182414925008	1.5003556821025863
YGL018C	9.769954649783502	14.69633846205504	0.5890329871255178
YJL073W	4.232946818902388	7.895185339051639	0.8993107703608323
YKL217W	7.0039939635420865	14.150911067059084	1.0146451944713868
YER051W	4.95502575201129	10.244148981443933	1.0478356789789756
YJR119C	3.4188354256558684	7.927562184434639	1.2133723123439666
YPR061C	6.216047127240341	9.375123314915664	0.5928402253472852
YDR475C	6.896829788715433	9.391883184345906	0.4454811023884683
YPR169W	5.879886083430976	13.788992577172916	1.2296569477482417
YNL227C	4.367724602246872	9.138590277629437	1.0650897387651328
YJL162C	3.6348916823647137	7.713107879409092	1.0853999159715237
YJR097W	2.3863296918079504	5.108584301648902	1.0981301673575201
YMR294W	5.387732612468885	9.23205776828518	0.7769739983383496
YJR091C	6.386248562515276	10.718709514108825	0.7470906110576764
YKR038C	5.9180230766008455	10.900975591953795	0.8812700287161696
YBR017C	6.505825232119648	14.096621194434519	1.1155454333991301
YGL241W	5.351349014172034	9.14867523823319	0.7736602266215006
YPL125W	5.649928645681083	11.395547670457818	1.012165709638365
YGL016W	5.733525072291509	11.414500220103243	0.9933733818269735
YER110C	9.714798651936855	16.756046886901657	0.7864258262208058
YLR347C	5.143510352881481	10.671571464404337	1.0529474248850017
YNL188W	3.8445462721965953	4.20186167827175	0.12821532704701263
YJL034W	7.5970907378606825	14.977390095614497	0.9792672893483452
YPR141C	3.723020078061225	6.835646810317167	0.8766044600224016
YCL055W	3.9275162663518985	8.150245128709116	1.0532262001821808
YMR065W	4.786915837333294	9.368246525961313	0.9686825998600285
YCL024W	4.505174773536824	6.289704934389258	0.4814092633328399
YDR017C	3.7811112803392195	7.943893182571799	1.0710359145042254
YKL161C	6.113500505312903	7.864038375673157	0.36327167815922323
YFR042W	6.118127598974169	11.66048554911595	0.9304657634082446
YDR367W	10.122205903195951	16.795665860675218	0.7305652653775329
YHR158C	5.439493751969277	10.134823465868699	0.897776666631347
YGR238C	7.671841044814888	12.58969925705051	0.7145990861996326
YPL263C	7.463335844499156	14.324927074739172	0.9406352816481772
YPL145C	7.82876400005302	16.07499068947071	1.0379614430605704
YGL203C	6.01899892701205	11.208585679109017	0.89700878292634
YNL238W	4.4281918329036305	7.786813702635923	0.8143153883946735
YIL125W	9.829051885911078	17.547778523230143	0.8361642373394172
YDR148C	11.287230524440847	19.68470768290164	0.8023837440172884
YJL094C	5.0906357461474325	10.534724361631284	1.049234822671343
YHR102W	4.428922212672475	10.254183467768966	1.2111850519673657
YDR122W	6.106678608995573	9.325117529756918	0.6107339896243258
YLR096W	5.160171548958079	11.409299179451397	1.1447192425648443
YDL108W	5.336545959427896	11.236407231434182	1.0742026416704256
YAR018C	3.893574816052145	5.66394089637782	0.5407108625807493
YOR233W	2.9013410167826272	5.167885245033416	0.8328541582890973
YCR091W	7.997126174598556	6.717138671294201	-0.2516348373927371
YPL155C	4.042340798823828	8.360489152347556	1.0483963968696264
YGL216W	3.9304794492346753	9.322061212525766	1.2459436796510506
YKL168C	5.846619152209643	7.420770686350087	0.34396640868542405
YDL049C	6.913028398695225	11.201296653296847	0.696275989838037
YLL019C	4.410841547427983	9.46779817906926	1.101975018296415
YHR186C	6.125301303624054	12.95483739134021	1.0806381898197903
YNL322C	7.637960872309092	16.583832734057278	1.1185180360246336
YDR483W	12.271456007590736	21.863694160777236	0.8332307492003848
YIL027C	7.0078259594399945	15.637150554071189	1.1579387936944796
YDR532C	4.382489315809308	8.895230592678706	1.0212814314194847
YER038C	4.0655683649401695	7.7239554992303034	0.9258827977465419
YNL132W	5.417729234169121	13.111888824114214	1.27511532914558
YOR336W	6.6491093941329735	13.0607519372718	0.9740049396665543
YPR159W	6.743442932741772	10.951638946980083	0.699589522693576
YJL174W	6.8098791557534835	12.292242070690506	0.8520469809353381
YNL308C	6.779758159697584	14.594648103570805	1.1061337088448864
YCL059C	10.359710423759942	20.176702850676186	0.9617067604434959
YDR037W	10.317218499787717	17.175238315122236	0.7352760416458178
YNL024C-A	6.392392793375794	16.03030704069428	1.3263740934073105
YHR082C	7.994973773447504	15.78352024355078	0.9812538033922193
YBL071W-A	4.369772998215545	10.476521305542594	1.2615295128511055
YKL110C	5.758473749983642	10.706703784415676	0.8947560041391445
YOR099W	10.448403569121414	16.76595075269485	0.6822517697642815
YKR061W	6.205580570443483	6.016392566689206	-0.044667484477202736
YBR205W	12.265911345182127	19.688082093314044	0.6826681498164727
YBR199W	7.086860753178886	13.253270585922241	0.9031298182726001
YNL029C	6.595445058864958	15.301963526615236	1.21417486886268
YPL053C	9.027815229761455	12.805648417271545	0.5043315093823736
YIL085C	5.5601913313466875	11.482504907078827	1.046230966706945
YGL079W	6.161162162113849	12.045672706174127	0.9672405519222871
YJL207C	5.049665269834621	12.707987775753054	1.331475944024891
YKL008C	7.286232804980761	18.05708836776585	1.3093202858650554
YHL003C	8.322997939869875	13.813476804928568	0.7309013015615439
YOL025W	4.8775820829297185	8.489397937451706	0.7994960908259522
YNL045W	9.073509709642233	15.421604632387103	0.7652202764692541
YNL239W	15.943950520753281	29.960176987008815	0.910037008264815
YKL103C	9.953544194305588	15.678159418067281	0.6554739722585948
YKR063C	3.6988620549261224	6.599948064284221	0.8353731740816415
YOR181W	5.6978229915408605	8.475129148979242	0.572824549426456
YJL062W	5.700083193769164	8.967649409210793	0.6537469011648809
YNL071W	17.408274556464487	34.32782442210234	0.9796052117082347
YMR296C	5.9804887028509395	13.202977150248076	1.1425279948468523
YDR062W	9.299379487994242	16.264546542989166	0.8065242414472943
YJL134W	3.1735744375432935	8.326353313072445	1.3915760957698295
YOR171C	6.884311773443891	14.932336217958927	1.1170555579250618
YLR260W	6.108494755352324	12.643388172516683	1.0494943058920094
YDR499W	3.950481929412967	6.585965554466275	0.7373663043628327
YER127W	2.68912639443778	7.309050095916379	1.4425463553578461
YCL005W	4.322253601551534	9.819778443077858	1.183906751785868
YDL146W	7.98634946749123	13.304696202996809	0.7363274604401504
YLL049W	10.939257555449542	19.30177642873771	0.8192188051575116
YOR322C	3.992887965386478	5.804687652390104	0.5397858457937063
YBL006C	5.713612297128593	7.827460944559698	0.4541412609132875
YBR204C	7.746639706601423	13.457888493994917	0.7968095256622365
YPL213W	4.251354615487116	7.289235563603197	0.7778449216505686
YPL054W	7.596258010332203	10.613254820165722	0.482506349423239
YNL323W	6.198501704869193	12.80709939328232	1.0469523288575948
YOR123C	5.602556467810343	12.182972126293619	1.1207089425709862
YGL009C	7.698619377169286	16.201668343012813	1.0734707300612527
YCL018W	8.450602487815265	18.095057152662275	1.0984695569464642
YLR451W	4.826272874876181	9.179666600941164	0.9275322698551431
YNL104C	12.88548762771146	21.396245809158778	0.7316105487995375
YHR002W	5.480576839843682	8.866596524488909	0.6940526797819573
YOR108W	7.634406433472163	13.350028290593782	0.8062549006149223
YPL055C	4.37307265347283	8.19013332523786	0.9052396200436799
YDL051W	11.206909809221248	20.765533427881735	0.8898024078131215
YKL073W	6.396539524615055	13.625340345094168	1.090928732086537
YJR070C	9.478670124545708	13.091655361671585	0.46589096341810937
YGL090W	4.286751740608523	6.74353858719445	0.6536209576780074
YHR156C	5.168251933450019	7.858291898932476	0.6045393603188037
YMR298W	12.968630132020692	20.634331183605973	0.6700205806236402
YLR239C	10.896575005362859	14.654614891972754	0.4274803154263457
YOR196C	7.6148072428313665	13.246086249370533	0.798686734533907
YFR001W	6.315647699592008	9.016878616896165	0.5136974037120979
YKL205W	5.301789075489691	11.131826074125643	1.0701390922149094
YKL183W	4.600379615469773	11.795833530068212	1.3584525475461366
YLR011W	6.033602010148248	10.249971945403853	0.7645285196686358
YFL018C	13.366189614446693	22.00742974473077	0.7194024165209981
YDR503C	5.922430557792188	11.80336397517247	0.9949368056247689
YOR084W	4.139808169247224	8.891520867188271	1.1028662911353242
YCL051W	6.33052927957939	9.654596254063463	0.6088898035290181
YDL240W	3.9984466311036098	7.859057974485182	0.9749167625073983
YNR008W	4.284689140499342	6.494115055944514	0.5999424061900375
YHR081W	8.964962281727013	16.880100578506987	0.9129540818644538
YDR439W	3.9528370333491676	8.102943496350754	1.035557603079623
YGR136W	9.715456105979266	14.969230290873169	0.6236464088676746
YFR024C-A	10.211957111069864	17.52801842243455	0.7794035220207289
YCL034W	8.099558254637035	8.265290277654529	0.02922226160760832
YJL100W	6.150514684231798	10.460086325970607	0.7661157105549855
YOR142W	12.279953879546897	16.441587472813268	0.4210444589306796
YGR244C	12.705342960143028	22.194891936083835	0.8047923652622896
YGL099W	4.681893321249765	12.67545608174103	1.4368736909009094
YJL124C	10.107946075718726	16.19836010411651	0.6803578915129446
YHR121W	11.719729795296669	17.37172278682963	0.5678015279279482
YBL026W	9.72740044980273	13.449604531074332	0.46743753690067447
YLR438C-A	6.576721913659707	16.86378173713506	1.3584875252554205
YER112W	7.478063423457393	11.750519620492947	0.6519879434688319
YER146W	7.901271898731506	11.735301070587603	0.5706980414777021
YDR378C	7.5161882984499195	18.84751384155651	1.326301116174658
YNL147W	7.215703876246122	13.705083389485026	0.9254990679012498
YJR022W	4.7318357435346	4.878379108613061	0.04400188301498561
YPL004C	9.994446263900402	11.14809047537227	0.15759807351506822
YKL176C	6.504969167815505	12.782914858234127	0.9746027241794024
YGR057C	4.3631542419036915	10.639510950279654	1.285988457808376
YNL006W	7.635315310426655	11.74748019003521	0.6215916935397494
