#			2024-07-09-exp240502_MS412_SCD-Met_2hr-arrest_1hr-DMSO_polyA-RNA-MS240604L14	2024-07-09-exp240502_MS412_SCD-Met_2hr-arrest_1hr-Rapamycin_polyA-RNA-MS240604L13	2024-07-09-exp240502_MS412_SCD-Met_5hr-arrest_1hr-DMSO_polyA-RNA-MS240604L16	2024-07-09-exp240502_MS412_SCD-Met_5hr-arrest_1hr-Rapamycin_polyA-RNA-MS240604L15	2024-07-09-exp240502_MS412_SCD-Met_5hr-arrest_4hr-Rapamycin_polyA-RNA-MS240604L19	2024-07-09-exp240502_MS412_SCD-Met_8hr-arrest_1hr-DMSO_polyA-RNA-MS240604L18	2024-07-09-exp240502_MS412_SCD-Met_8hr-arrest_1hr-Rapamycin_polyA-RNA-MS240604L17	2024-07-09-exp240502_MS412_SCD-Met_8hr-arrest_7hr-Rapamycin_polyA-RNA-MS240604L20	2024-07-09-exp240514_MS497_SCGE_1.5hr-arrest_30min-PhIAA_polyA-RNA-MS240604L03	2024-07-09-exp240514_MS497_SCGE_1.5hr-arrest_60min-DMSO_polyA-RNA-MS240604L01	2024-07-09-exp240514_MS497_SCGE_1.5hr-arrest_60min-PhIAA_polyA-RNA-MS240604L02	2024-07-09-exp240514_MS497_SCGE_8hr-arrest_30min-PhIAA_polyA-RNA-MS240604L06	2024-07-09-exp240514_MS497_SCGE_8hr-arrest_60min-DMSO_polyA-RNA-MS240604L04	2024-07-09-exp240514_MS497_SCGE_8hr-arrest_60min-PhIAA_polyA-RNA-MS240604L05	2024-07-09-exp240517_MS798_SCGE_1.5hr-arrest_30min-PhIAA_polyA-RNA-MS240604L09	2024-07-09-exp240517_MS798_SCGE_1.5hr-arrest_60min-DMSO_polyA-RNA-MS240604L07	2024-07-09-exp240517_MS798_SCGE_1.5hr-arrest_60min-PhIAA_polyA-RNA-MS240604L08	2024-07-09-exp240517_MS798_SCGE_8hr-arrest_30min-PhIAA_polyA-RNA-MS240604L12	2024-07-09-exp240517_MS798_SCGE_8hr-arrest_60min-DMSO_polyA-RNA-MS240604L10	2024-07-09-exp240517_MS798_SCGE_8hr-arrest_60min-PhIAA_polyA-RNA-MS240604L11	2024-07-09-exp240607_MS799_SCGE_1.5hr-arrest_30min-PhIAA_polyA-RNA-MS240620L03	2024-07-09-exp240607_MS799_SCGE_1.5hr-arrest_60min-DMSO_polyA-RNA-MS240620L01	2024-07-09-exp240607_MS799_SCGE_1.5hr-arrest_60min-PhIAA_polyA-RNA-MS240620L02	2024-07-09-exp240607_MS799_SCGE_8hr-arrest_30min-PhIAA_polyA-RNA-MS240620L06	2024-07-09-exp240607_MS799_SCGE_8hr-arrest_60min-DMSO_polyA-RNA-MS240620L04	2024-07-09-exp240607_MS799_SCGE_8hr-arrest_60min-PhIAA_polyA-RNA-MS240620L05	2024-07-09-exp240607_MS800_SCGE_1.5hr-arrest_30min-PhIAA_polyA-RNA-MS240620L09	2024-07-09-exp240607_MS800_SCGE_1.5hr-arrest_60min-DMSO_polyA-RNA-MS240620L07	2024-07-09-exp240607_MS800_SCGE_1.5hr-arrest_60min-PhIAA_polyA-RNA-MS240620L08	2024-07-09-exp240607_MS800_SCGE_8hr-arrest_30min-PhIAA_polyA-RNA-MS240620L12	2024-07-09-exp240607_MS800_SCGE_8hr-arrest_60min-DMSO_polyA-RNA-MS240620L10	2024-07-09-exp240607_MS800_SCGE_8hr-arrest_60min-PhIAA_polyA-RNA-MS240620L11
Candida	CAGL0K04125g	CAGL0K04125g	564.6594	703.9605	477.4522	503.1517	559.5301	492.8823	538.0447	572.1933	228.6667	291.1476	277.2771	316.8275	383.2183	312.9726	330.5002	284.7376	400.0655	607.9822	438.6552	674.8831	289.8974	220.3033	304.4383	369.9067	269.9724	436.8967	238.7622	214.4403	172.9615	255.9005	281.0802	272.407
Candida	CAGL0K04147g	CAGL0K04147g	305.3745	395.0494	241.5144	287.0136	307.0886	291.3154	299.3137	332.4705	101.6321	124.4056	124.607	160.5279	177.3509	160.599	176.015	136.1622	215.5456	308.3415	182.0461	337.6562	145.6861	113.2711	155.906	225.0123	165.1925	242.9941	105.2669	114.5661	104.0273	125.4903	145.8024	124.3133
Candida	CAGL0K04169g	CAGL0K04169g	23.55181	27.44512	16.1716	20.44656	21.19775	16.95178	20.48657	23.87837	7.718292	8.60412	7.937766	11.34527	11.2079	10.38544	13.07775	9.60677	14.85886	19.31853	12.10041	21.57606	10.55853	8.205578	11.67577	15.09055	11.68828	13.70612	8.10113	8.054337	7.371552	9.570504	8.305648	7.869353
Candida	CAGL0K04191g	CAGL0K04191g	6.356538	8.104218	6.439221	6.941243	4.778095	5.560678	6.689615	3.574655	1.894065	1.835739	1.877254	1.605866	1.959807	2.569548	3.555089	1.440315	3.721377	3.781624	4.185053	5.497337	3.541088	3.379121	2.792895	2.954591	2.053549	2.37365	1.996379	1.712622	2.27208	2.51818	2.260081	1.838799
Candida	CAGL0K04213g	CAGL0K04213g	33.00494	46.40001	19.98657	33.55377	48.84659	31.73491	41.33483	34.79443	12.80533	13.61932	14.72399	15.92561	17.31601	14.37697	16.64698	12.66861	24.8845	33.89474	21.04614	47.10723	17.11327	14.50489	21.37498	23.57119	16.86618	23.79329	12.49311	12.44156	16.1832	9.745874	14.94353	12.60744
Candida	CAGL0K04235g	CAGL0K04235g	50.19279	59.08682	34.57543	50.2858	55.60482	51.87649	52.70287	52.08654	20.12177	21.53116	18.92601	25.34627	23.73801	25.1644	35.00173	23.21612	34.64504	55.52894	31.92523	49.93967	30.55026	19.95851	29.73034	38.90874	28.95087	37.63955	18.1629	20.26682	18.96751	22.35865	24.34641	18.33988
Candida	CAGL0K04257g	CAGL0K04257g	3.160917	4.502744	1.884316	1.890613	4.290084	3.088344	2.106198	4.085872	0.8106546	1.008211	0.7474927	1.021163	1.324483	1.615531	0.9704519	0.9712857	2.046537	2.39629	1.352871	2.853998	1.414307	0.3544089	2.028942	1.734263	1.664197	1.356484	0.9483009	2.144041	0.9663272	1.075294	1.429036	0.9557513
Candida	CAGL0K04279g	CAGL0K04279g	120.5759	157.3594	88.11287	109.327	121.5697	116.1473	120.3183	126.4596	53.15676	53.62177	60.766	67.03635	76.71928	75.97457	72.85884	62.39578	83.71896	123.3126	83.7508	130.0834	62.30262	59.08407	65.60104	97.69697	80.84069	92.47652	55.80143	55.87679	52.53259	59.08242	73.68607	64.95068
Candida	CAGL0K04301g	CAGL0K04301g	49.03745	59.08081	28.85155	36.85604	42.32653	33.036	42.28542	36.26451	15.78245	17.48587	15.94163	17.21385	20.93801	21.59569	20.94099	17.29218	27.01548	35.06516	22.06824	42.59688	25.19772	13.80101	27.39537	33.26009	24.00674	28.06052	12.33877	22.00798	16.46707	11.3447	16.96147	21.29191
Candida	CAGL0K04323g	CAGL0K04323g	15.74625	17.62076	8.230087	11.81865	14.05316	8.803247	9.973807	10.62716	4.465981	3.958784	4.485232	5.232906	5.966531	4.492515	5.538558	3.944765	6.498131	10.55316	6.421531	9.732637	4.771974	4.095094	4.751966	5.729431	6.170647	6.949044	2.709752	4.537759	2.899332	4.711777	4.400474	3.952328
Candida	CAGL0K04345g	CAGL0K04345g	111.359	123.4584	77.67916	91.34919	101.4778	87.62149	96.19748	94.6274	39.70529	44.6742	35.88681	43.67096	50.67214	47.75375	56.99653	46.10369	71.84657	85.79862	55.91391	100.5688	54.01405	43.88753	56.4892	73.79718	52.47368	72.97209	36.10388	40.59883	39.01554	39.70267	45.46616	41.88652
Candida	CAGL0K04367g	CAGL0K04367g	419.7879	489.9825	302.4087	379.3508	380.8111	336.09	389.4484	398.7669	160.4522	169.8227	143.677	172.2063	205.332	198.6452	233.7147	180.0156	285.3892	349.6076	232.4955	385.2518	196.9594	154.384	213.4149	253.1229	199.5546	279.9158	149.7246	153.3966	156.6352	143.5981	189.7795	166.028
Candida	CAGL0K04389g	CAGL0K04389g	49.45019	51.06753	36.04809	38.67236	40.00481	32.20175	38.88459	34.66388	12.15862	16.51595	11.89599	16.95322	17.6639	15.572	22.76524	16.3883	26.28514	33.63538	21.45647	37.12793	21.09781	14.31698	23.66326	26.84455	19.45817	24.8883	13.90968	15.02421	13.09667	15.84744	15.45429	14.09873
Candida	CAGL0K04411g	CAGL0K04411g	44.77003	54.36942	26.88247	32.02885	34.25796	35.00137	36.77735	36.48536	11.87278	16.1464	11.4658	14.77028	23.33144	15.13614	22.29108	14.18347	21.67291	33.99028	17.67914	37.92667	16.99113	14.61621	20.11893	23.84119	21.08898	22.95294	11.82646	12.41206	13.11938	14.61083	16.17267	13.31351
Candida	CAGL0K04433g	CAGL0K04433g	68.08737	87.62561	57.34381	66.73787	74.56746	62.46591	69.23728	68.91746	27.41505	35.76337	27.55696	32.13717	38.08468	36.32743	40.27657	29.26724	51.57459	63.3003	46.2551	82.20529	34.04401	31.00196	38.20767	46.81683	39.13819	54.22418	27.00026	25.22014	32.45624	25.29452	35.23967	35.28891
Candida	CAGL0K04455g	CAGL0K04455g	4.171096	3.886529	2.071791	3.16936	4.542417	2.451497	4.340702	2.918528	0.3942568	0.9821145	1.708151	1.658197	2.576019	0.6265585	1.753381	0.5438659	3.040543	2.060669	2.598402	2.654535	2.814122	1.536546	2.93304	2.020488	2.588877	3.142842	0.9401663	0.3370266	0.540706	1.557334	0.7511387	1.608918
Candida	CAGL0K04477g	CAGL0K04477g	337.8958	404.2607	269.889	337.4695	343.8384	331.1143	339.087	362.1321	174.044	198.7257	171.4704	209.4499	225.6871	212.8517	238.6767	182.4217	277.5932	366.5095	255.8218	389.1482	189.0856	172.3846	230.4965	296.276	232.7573	306.9538	163.8585	164.7864	170.8764	169.6802	206.8675	206.1995
Candida	CAGL0K04499g	CAGL0K04499g	75.62482	85.04328	61.42606	67.45901	60.00967	56.22489	64.97718	64.45436	26.83461	27.85507	24.95121	30.15233	33.71231	30.47953	37.819	27.77293	47.63654	55.24852	38.73151	60.29834	33.53589	26.65234	39.49251	46.60305	35.63342	48.15843	26.40974	25.4887	27.72444	29.54758	33.45696	30.00492
Candida	CAGL0K04521g	CAGL0K04521g	19.723	24.24762	15.42016	18.36616	19.85062	18.34132	19.54603	21.01573	9.325366	9.030798	5.809873	9.090784	11.91384	9.717869	11.92667	9.511258	13.99432	14.74593	12.15766	21.18857	6.465622	6.833601	8.64443	14.19912	12.1359	15.08352	8.309289	9.019611	9.500642	8.118729	8.915606	9.189207
Candida	CAGL0K04543g	CAGL0K04543g	174.544	214.6391	141.1899	151.3567	190.6622	176.6894	170.6971	194.1588	79.71529	91.16806	75.66839	106.9494	99.74636	100.1563	106.2653	77.16902	130.9016	171.1773	131.1288	198.3656	80.07483	83.70899	109.4843	144.3967	99.9585	162.9307	64.18895	68.5752	79.76317	87.35784	88.55912	85.99121
Candida	CAGL0K04565g	CAGL0K04565g	7.74821	10.06937	4.08516	5.590185	8.54957	4.49193	5.564112	9.114252	2.149308	3.220859	2.074792	2.918653	2.617688	3.511881	4.059768	4.295006	3.013723	7.043326	4.187881	4.667284	2.978748	2.131847	4.866187	4.084489	4.225017	5.905075	2.645158	3.038425	4.177859	1.361149	2.059396	2.074022
Candida	CAGL0K04587g	CAGL0K04587g	202.1018	187.3523	138.9099	161.6274	145.1946	139.614	161.6855	156.6713	72.77732	77.44273	58.0647	74.07562	95.57893	78.73782	88.70161	68.64495	102.5539	173.6037	105.6351	183.297	109.3144	66.54371	123.497	126.1077	101.9587	144.1683	56.64527	51.54474	90.51428	80.77142	80.68767	62.46511
Candida	CAGL0K04609g	CAGL0K04609g	3428.369	3969.487	2417.306	3023.647	3008.042	2593.329	3062.774	3088.442	1184.518	1239.716	1040.085	1256.451	1459.384	1382.915	1755.922	1234.313	2011.735	2644.295	1723.953	2997.483	1527.055	1254.857	1702.299	2074.524	1599.09	2158.755	1087.573	1188.597	1174.272	1136.319	1355.097	1236.156
Candida	CAGL0K04631g	CAGL0K04631g	30.71346	30.86887	19.73274	27.10709	24.90751	24.7053	24.94193	26.17282	10.30519	11.02749	7.917886	10.27963	12.80616	13.69849	12.59314	10.12906	17.45848	22.79383	15.79246	23.9585	12.14082	11.39408	12.419	14.60262	13.26095	16.36572	9.822695	10.40376	8.598271	9.785608	10.01192	9.738241
Candida	CAGL0K04653g	CAGL0K04653g	29.02721	28.26208	20.05085	21.67326	20.30581	17.53049	25.8857	24.01035	8.492934	8.428933	7.740563	7.775872	10.73927	11.14356	12.3903	9.769143	12.58455	20.62792	12.6673	20.70327	11.43345	7.809824	11.35285	15.46369	9.121757	11.57331	6.054687	7.249616	6.435723	7.129795	8.172619	8.336541
Candida	CAGL0K04675g	CAGL0K04675g	2.534917e-15	1.396373e-16	2.888224e-19	2.855992e-16	8.959286e-19	1.98172e-18	1.332333e-19	5.593121e-10	1.57729e-18	2.264824e-20	0.0	1.543998e-19	3.756952e-18	7.70906e-20	0.0	1.487434e-20	2.157602e-18	1.078614e-18	6.750854e-20	0.0	1.041341e-20	1.184706e-14	4.841987e-18	1.303372e-20	7.895771e-19	1.893387e-20	2.177912e-19	5.187731e-11	0.0	2.339602e-17	1.012666e-19	5.15441e-20
Candida	CAGL0K04697g	CAGL0K04697g	6.209789	6.581377	3.5584	4.768038	5.766497	4.486129	4.783081	4.792917	1.770495	2.085535	1.554283	1.915699	2.519866	2.197539	3.626069	1.999997	3.348873	4.937028	2.479065	4.532174	1.631489	1.598579	2.746351	3.267027	2.793726	3.491668	1.712835	1.783247	1.991046	1.675158	1.885194	1.794319
Candida	CAGL0K04708g	CAGL0K04708g	10.81836	10.4238	7.722673	6.786815	7.595548	5.57637	8.68838	9.062079	2.622721	3.212811	2.079887	3.169569	3.990599	2.868748	4.638107	2.858774	5.22165	8.25307	5.23766	8.005958	4.614421	3.489839	3.289429	6.278478	4.105159	5.011678	1.594923	2.793667	2.53987	1.796162	5.138612	4.21225
Candida	CAGL0K04719g	CAGL0K04719g	68.94389	69.86562	41.43384	52.13698	67.69884	57.8782	49.39781	62.28823	22.44796	26.62267	22.36613	27.31535	33.40337	38.02894	30.46727	35.12282	44.44139	64.498	39.38755	76.52526	32.37478	22.1766	37.14504	41.42946	26.90152	49.99665	20.78813	26.49822	20.51078	31.24199	23.7334	29.66702
Candida	CAGL0K04741g	CAGL0K04741g	692.1791	762.8605	569.757	623.234	625.4567	547.8182	606.2252	613.8332	284.88	331.2395	277.28	318.2773	328.5725	313.5079	410.168	317.8275	443.4268	497.0388	382.7264	508.5302	401.9685	371.8228	436.1749	523.2002	448.8428	503.7474	325.5905	359.7037	333.267	344.1213	356.3837	368.5417
Candida	CAGL0K04785g	CAGL0K04785g	19.22133	23.72022	14.22157	15.84168	14.03041	12.77098	17.36281	17.05064	5.930946	8.363032	6.62166	10.65492	8.079845	5.509463	7.319228	6.855292	11.62833	20.45784	12.44895	15.90487	4.405922	4.536897	6.939598	10.3687	7.028833	13.03042	5.698144	3.972816	3.982988	5.020304	5.152653	5.384876
Candida	CAGL0K04807g	CAGL0K04807g	53.57547	54.37813	30.43948	38.0438	42.93101	39.86109	45.10749	43.17921	17.50358	18.6934	14.19706	20.05035	21.51913	21.97851	28.43679	20.71267	33.80886	37.50515	24.73526	40.19997	21.54517	17.10943	23.97694	30.4747	22.13725	33.01772	14.28649	17.42882	17.3844	14.21021	19.75958	18.21565
Candida	CAGL0K04829g	CAGL0K04829g	42.12697	51.49088	20.1854	32.61499	36.90019	45.71199	40.23906	46.79107	14.46799	15.62022	15.91891	19.01298	16.77159	22.64534	24.97421	16.97743	27.19303	48.44044	23.77822	48.85531	19.94598	16.27213	21.34206	33.29948	20.62832	34.00642	16.03117	15.69532	13.92948	19.65688	23.59177	17.35532
Candida	CAGL0K04851g	CAGL0K04851g	23.24475	38.07127	24.27056	26.02655	26.41575	26.96961	24.38577	31.07697	9.592436	13.06868	10.72599	13.86672	16.40189	13.05397	15.86296	10.28867	22.4979	27.68054	21.73502	31.31809	16.10706	9.535438	12.94772	17.5597	13.94212	21.13398	9.393399	8.025113	11.66274	9.720529	12.11866	10.92339
Candida	CAGL0K04873g	CAGL0K04873g	37.63547	34.49083	24.41105	26.73422	28.06325	21.33083	24.93521	23.40517	9.461106	11.34009	7.454579	10.94627	14.3843	15.71648	14.13711	13.45747	19.71416	29.59909	15.1152	26.29668	14.0446	11.32271	17.94622	17.66367	13.02571	22.79001	10.27117	11.1291	8.890723	9.990004	13.01692	9.657962
Candida	CAGL0K04895g	CAGL0K04895g	53.53535	56.71319	35.02587	49.69912	53.63366	52.73042	49.45478	48.05573	26.57565	27.94041	23.71691	26.25112	29.93121	27.56794	39.93685	24.39839	46.38937	47.02271	38.06791	60.45378	27.63279	23.08121	30.0235	38.13246	30.62456	49.5844	22.90821	24.87235	23.60289	21.55514	26.34719	24.8031
Candida	CAGL0K04917g	CAGL0K04917g	64.51506	67.13084	38.09009	43.46749	45.44813	37.99098	46.55115	50.08274	15.47865	20.86776	15.02579	22.00424	22.31387	20.85807	26.56389	23.36231	31.11182	37.65358	22.51433	44.30863	23.5593	20.23962	27.17366	32.28247	21.32574	34.08774	18.5767	18.39547	18.46494	17.45944	17.20693	20.4201
Candida	CAGL0K04939g	CAGL0K04939g	48.23523	51.53239	34.51612	42.70406	37.18822	39.22727	39.73055	35.78296	16.61748	20.37292	15.29047	18.50888	19.27843	18.09327	22.68306	15.40285	26.87743	33.57794	25.25816	47.02161	21.17899	17.09229	17.32859	26.37961	19.39039	26.35704	14.80875	16.00833	17.57244	17.37961	15.08178	15.19439
Candida	CAGL0K04961g	CAGL0K04961g	27.27401	27.84766	13.26166	16.68963	23.17091	18.20185	20.19064	24.09554	9.348839	7.96077	7.204207	8.738939	12.1841	8.099729	11.05711	9.941512	15.68538	21.88382	13.92484	25.86693	8.925517	8.686317	14.14491	15.16473	10.51316	16.92619	7.897643	6.388471	7.206183	6.425954	9.491309	7.099169
Candida	CAGL0K04983g	CAGL0K04983g	8.2705	8.625448	8.220545	6.932856	6.159687	6.573052	7.104953	6.783889	3.558595	3.915433	2.354287	3.278921	4.011532	3.781221	4.797496	3.064204	4.340299	8.693261	4.369049	8.31127	3.918294	2.881892	4.988195	5.656662	3.910783	6.895087	2.967723	2.925722	2.996208	2.652047	3.100855	3.26857
Candida	CAGL0K05005g	CAGL0K05005g	40.14742	42.47268	26.83755	29.41028	30.40215	29.63915	32.31135	34.30589	11.30916	12.91654	10.46989	11.95435	15.13274	14.50147	18.82658	12.65755	18.79597	27.09894	15.65683	29.81088	15.7325	12.61937	18.06416	21.87572	14.11343	22.81907	11.41178	12.73505	12.70849	13.50684	13.42578	12.98886
Candida	CAGL0K05027g	CAGL0K05027g	207.331	238.9495	162.7139	199.4226	200.1215	184.3169	189.389	203.7475	78.19525	89.12168	76.43969	96.69158	96.74457	93.23502	124.0181	89.3495	135.7699	171.4523	120.0361	185.2883	96.24481	83.46887	105.5486	126.4055	108.713	142.7587	84.62104	83.26217	77.36182	86.36385	90.91155	91.52329
Candida	CAGL0K05049g	CAGL0K05049g	37.10324	43.54298	24.4853	31.40537	29.65582	22.41723	29.07041	31.32896	11.83933	13.17227	10.35127	12.79927	14.08579	14.81215	18.27324	13.31432	21.02245	26.93019	15.2335	30.11793	16.08234	13.62728	17.87301	20.21931	14.79552	21.86021	10.59222	11.75466	10.88652	10.99531	14.61532	11.49541
Candida	CAGL0K05071g	CAGL0K05071g	19.04858	22.01393	13.63652	22.92489	18.23373	20.70508	16.07535	17.79331	6.9471	10.64341	8.638218	10.26189	11.83383	9.947032	9.98847	9.986029	16.74578	19.1288	13.66803	23.19058	8.3325	7.276971	9.137785	17.17952	9.823487	14.92488	5.987779	6.549482	6.431843	6.941459	8.251263	10.08835
Candida	CAGL0K05093g	CAGL0K05093g	169.4209	189.8726	126.8564	152.5781	147.6302	125.8057	146.1388	156.7994	57.74799	66.39393	51.67141	60.11833	71.18949	67.00456	80.65249	64.7471	94.91393	119.0877	80.15141	137.5548	78.26731	65.20789	81.20309	105.9211	75.78753	113.4357	52.63539	60.60925	57.91757	54.1953	63.20497	61.03399
Candida	CAGL0K05115g	CAGL0K05115g	28.08682	31.07884	18.02523	25.04238	23.10176	24.00774	21.25966	25.16392	10.67072	11.23304	8.386499	10.42684	13.85547	11.60626	15.11404	10.10023	16.84833	27.12734	13.91893	31.27668	12.38193	12.46348	12.75824	17.0026	12.54783	21.08048	8.35261	8.980157	9.628924	10.31505	12.77968	11.17829
Candida	CAGL0K05137g	CAGL0K05137g	23.15375	25.84378	15.96565	20.10631	19.5644	15.47256	19.01502	17.84501	7.785406	7.531684	5.913041	7.897748	9.107571	9.927541	12.59647	7.502505	12.51283	18.38822	11.65263	17.7064	11.28118	7.147046	10.99386	13.20387	11.18486	14.08832	7.240392	7.286377	8.462479	6.487517	8.701819	8.592324
Candida	CAGL0K05203g	CAGL0K05203g	251.7512	287.6102	193.2592	227.0154	250.158	220.4172	264.1652	248.894	100.7273	117.9339	97.70398	116.9992	124.1993	139.4076	163.6353	116.3397	162.6212	229.1122	152.9885	252.6097	143.7132	100.2186	168.0565	206.3483	154.1412	201.5591	111.6714	115.9387	112.6256	118.3582	133.2259	108.4994
Candida	CAGL0K05225g	CAGL0K05225g	64.06989	65.56386	45.21462	55.86292	48.31829	41.15445	51.01359	53.63278	20.72905	22.02979	16.49286	24.36761	25.21516	22.85765	27.38092	21.82113	35.52023	46.74862	29.01444	52.2465	27.10736	22.6724	28.88993	36.68098	27.77658	38.14847	19.39994	23.88168	21.27155	21.20472	21.42034	21.64911
Candida	CAGL0K05247g	CAGL0K05247g	1.246057	1.355863	1.022308	0.7485698	0.6727091	0.7082988	0.8814546	1.359947	0.3342357	0.5931351	0.3938615	0.2315572	0.2693038	0.3617053	0.4834051	0.2479788	0.6547878	1.122448	0.7305463	1.189395	0.3705552	0.1428711	0.4365583	0.7325793	0.7615295	0.5370001	0.4787947	0.5455452	0.4964978	0.4393602	0.3688356	0.09744898
Candida	CAGL0K05269g	CAGL0K05269g	21.40867	20.17071	15.21945	15.78426	14.89817	13.36254	15.60209	16.50244	6.162703	7.152681	4.17971	5.259452	7.50134	7.018529	10.12447	7.933028	12.16592	14.22584	8.12753	16.4628	8.001842	7.022436	10.21749	11.41983	8.85321	10.27334	5.726174	6.291613	6.347131	7.459615	6.967063	7.341725
Candida	CAGL0K05291g	CAGL0K05291g	29.65628	32.37455	21.71443	23.19008	24.52875	20.05498	25.76296	24.43717	7.934901	10.75364	8.154112	9.583141	11.68653	10.04986	14.49178	9.596043	16.27376	20.66808	14.05047	23.88994	11.53466	9.812816	12.78199	18.1738	11.97735	18.47652	8.983952	8.704788	8.963302	8.830982	12.29045	9.390962
Candida	CAGL0K05313g	CAGL0K05313g	198.026	222.039	149.1425	178.0605	170.8037	162.3125	177.6292	184.143	77.14693	83.758	76.28394	89.96152	98.07899	97.84324	109.6923	81.53481	131.0059	158.7106	115.3138	171.881	101.091	85.9867	111.9584	139.065	108.6537	140.9917	75.86282	79.98208	78.69634	85.80167	92.75151	93.51296
Candida	CAGL0K05335g	CAGL0K05335g	47.54969	52.30193	31.26486	43.14552	41.5688	38.75385	40.63636	39.92455	16.48228	18.00375	15.42093	21.82332	24.5835	20.7307	25.25347	20.15981	32.24976	38.40965	26.43193	44.01715	21.73854	17.88507	25.3141	31.75851	21.85462	30.58952	16.25897	16.11485	16.10333	17.43458	21.04427	19.85937
Candida	CAGL0K05357g	CAGL0K05357g	1076.815	1235.672	856.6029	1014.073	1044.002	975.512	1026.393	1094.32	489.9546	552.8972	469.3468	591.988	656.7252	614.0775	682.5411	553.888	809.6015	1013.975	681.6817	1127.532	610.4287	514.0175	664.0719	889.2384	674.1355	944.2294	498.6057	498.0456	511.2102	548.6439	589.6196	578.9333
Candida	CAGL0K05379g	CAGL0K05379g	141.6118	141.7364	89.13551	115.2753	119.4566	111.2289	118.0616	130.4128	52.07325	61.75656	50.99206	64.76435	67.62734	63.7257	81.8789	60.11159	89.29502	109.9947	72.18	122.0847	65.34102	49.77311	74.18449	89.08123	63.26912	99.65508	45.75794	50.60497	53.04586	49.70074	58.13347	58.84538
Candida	CAGL0K05390g	CAGL0K05390g	749.5064	907.3739	559.5215	701.433	737.3042	771.5188	749.226	835.3586	298.1441	336.9609	306.5535	424.5174	438.8139	412.4045	452.8625	321.8385	544.9462	818.7634	510.2692	864.1585	394.6538	301.6334	419.6795	584.7247	411.0929	626.1732	297.9414	285.9795	281.8666	343.3867	392.1553	345.3989
Candida	CAGL0K05401g	CAGL0K05401g	43.57421	54.61884	32.57553	35.72786	46.15722	44.74721	46.25333	47.64943	14.42963	18.28513	19.4733	22.40604	25.13857	21.52336	26.75703	19.66287	30.37159	44.08158	31.979	48.44163	20.56226	17.4476	24.99767	29.63528	21.41543	38.62759	15.37088	17.13123	14.95245	19.35394	19.60069	19.35202
Candida	CAGL0K05423g	CAGL0K05423g	34.60691	40.16947	27.2021	28.1323	37.54546	28.3428	29.9319	36.25057	14.96318	14.22538	12.11824	17.1325	16.99491	16.18962	20.17123	15.62946	23.73581	33.2098	21.95727	30.32875	19.9821	13.40323	22.10262	24.68741	19.1729	22.47113	16.88249	14.61445	13.89448	13.14519	16.0412	16.3643
Candida	CAGL0K05445g	CAGL0K05445g	58.70437	63.61999	39.53089	42.99424	55.03319	55.72037	56.6957	50.03186	23.56978	24.07139	24.52811	27.22153	32.98582	30.57066	36.87639	26.51272	41.29492	58.64685	42.33763	63.60805	32.03897	26.07973	31.78678	47.10692	32.24813	45.77704	22.55184	25.5849	21.40167	23.83945	25.65058	24.8568
Candida	CAGL0K05467g	CAGL0K05467g	38.31221	42.41101	21.97029	29.15909	25.32609	26.00468	27.38228	33.89342	10.83163	14.67802	11.512	13.5189	20.04044	17.89399	19.30973	12.41176	21.78544	31.88273	17.92816	35.02413	16.53721	10.21305	18.06974	22.74224	17.14224	25.20408	9.177506	11.63792	12.17044	14.29724	14.33201	12.62833
Candida	CAGL0K05489g	CAGL0K05489g	44.14014	56.73036	32.87404	39.34324	43.32532	36.34361	49.63996	37.18238	15.3884	13.17132	12.80565	13.89759	20.64448	21.95739	27.18008	18.23184	34.35373	36.07914	24.37907	38.67769	20.69074	18.8393	22.60119	30.24499	19.85697	31.68737	15.6288	17.91659	11.61636	16.93221	20.15477	16.73387
Candida	CAGL0K05511g	CAGL0K05511g	31.08233	36.91645	19.57587	23.82876	26.90643	23.93193	25.41358	25.9081	10.72168	11.56752	7.984931	10.78174	13.76899	12.32132	17.82144	13.87719	20.41389	22.47552	18.5321	31.53372	16.19374	12.84946	17.6221	20.4659	14.65182	21.62594	9.65062	11.58504	11.49283	9.884609	11.3621	10.69818
Candida	CAGL0K05533g	CAGL0K05533g	10.7726	9.3265	9.027284	7.670571	11.92047	8.766208	11.63757	11.09715	3.086142	6.880809	2.079675	6.330228	6.876404	4.935596	8.259017	1.748096	10.24488	14.65698	5.885228	12.07691	5.88142	7.988546	5.008196	11.64252	7.20707	8.247345	5.697548	4.133375	4.741736	6.201179	3.769158	6.100428
Candida	CAGL0K05555g	CAGL0K05555g	76.90166	65.37151	50.65163	58.55178	53.94058	69.42304	73.82174	67.46601	31.31075	34.17814	32.22346	39.62288	49.47453	44.34271	50.31497	37.51652	55.02912	79.47792	49.64157	84.30319	37.14183	35.56136	45.48057	50.60154	39.15507	63.87764	27.26712	29.76143	26.7951	35.44623	35.87031	34.45607
Candida	CAGL0K05577g	CAGL0K05577g	12.57379	16.52727	10.13888	11.79818	17.60703	12.15047	14.7291	11.47825	2.080952	4.237799	4.452029	4.825177	6.413537	6.407473	8.512491	6.799856	7.340924	10.43088	10.02729	15.6556	7.579708	4.829274	5.448222	7.927857	5.793081	10.97846	4.842258	5.529228	5.453824	5.443265	10.60373	5.892014
