#			2024-09-13-MS240806L01_exp240514_MS69_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L02_exp240514_MS69_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L03_exp240514_MS69_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L04_exp240514_MS69_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L05_exp240514_MS69_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L06_exp240514_MS69_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L07_exp240718_MS798_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L08_exp240718_MS798_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L09_exp240718_MS798_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L10_exp240718_MS798_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L11_exp240718_MS798_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L12_exp240718_MS798_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L13_exp240718_MS798_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L14_exp240718_MS798_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L15_exp240718_MS798_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L16_exp240718_MS798_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L17_exp240718_MS798_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L18_exp240718_MS798_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L19_exp240514_MS498_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L20_exp240514_MS498_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L21_exp240514_MS498_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L22_exp240514_MS498_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L23_exp240514_MS498_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L24_exp240514_MS498_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L25_exp240521_MS857_SCD-Met_2hr-arrest_1hr-Rapamycin_RNA	2024-09-13-MS240806L26_exp240521_MS857_SCD-Met_2hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L27_exp240521_MS857_SCD-Met_5hr-arrest_1hr-Rapamycin_RNA	2024-09-13-MS240806L28_exp240521_MS857_SCD-Met_5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L29_exp240521_MS857_SCD-Met_8hr-arrest_1hr-Rapamycin_RNA	2024-09-13-MS240806L30_exp240521_MS857_SCD-Met_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L31_exp240521_MS857_SCD-Met_5hr-arrest_4hr-Rapamycin_RNA
S_cerevisiae	SPT4	YGR063C	144.3866	138.2917	124.315	86.28827	110.2397	99.70736	137.1061	103.7842	78.68217	79.17042	45.10719	51.35253	121.8468	84.71715	69.43516	80.7692	56.51228	43.45024	155.2384	223.6959	233.153	117.9096	168.4165	200.4939	190.7759	241.8597	257.9121	278.0687	301.6384	282.7898	307.3095
S_cerevisiae	SPT5	YML010W	59.48946	57.78653	54.08786	47.87154	53.1076	35.38989	62.84873	49.66738	55.41523	46.6643	26.23475	24.95531	52.80478	35.08108	35.90836	50.87089	24.95553	28.7947	64.30348	74.88753	77.72614	52.06053	54.54188	69.12247	53.51161	56.94583	71.83723	60.68785	41.60735	39.87648	48.4769
S_cerevisiae	SPT6	YGR116W	46.69773	41.64151	46.67653	25.11027	24.17771	22.65145	46.86059	51.90259	48.10531	22.772	21.90276	21.51538	44.53069	40.01225	47.08478	24.33596	13.54813	13.60865	49.90701	60.51489	61.33567	23.95147	42.31885	45.37232	36.75595	32.96337	33.87376	36.60489	29.47497	37.43015	29.58001
S_cerevisiae	SPT7	YBR081C	18.11303	15.4452	18.86601	13.85715	12.42235	11.86099	18.0611	22.58468	20.73996	11.09464	11.78006	10.09332	16.63706	20.85242	21.87937	16.21057	10.79102	11.97943	18.82841	23.12752	29.24931	13.05561	25.86497	20.74127	21.87155	19.43253	20.74065	15.51627	16.12125	21.49417	20.15466
S_cerevisiae	SPT8	YLR055C	25.77488	24.96499	25.72138	14.64048	14.80524	14.02731	22.90434	32.92669	33.9378	13.45381	20.52652	14.05503	23.27749	27.32272	28.21171	16.94789	20.41737	15.8826	27.0794	42.69247	40.92086	14.75462	24.75239	24.72148	33.20839	21.57391	22.486	24.29163	24.40009	16.12626	26.14193
S_cerevisiae	SQS1	YNL224C	15.00112	13.42801	15.43244	17.59672	15.16093	16.38042	16.20455	19.12647	19.69923	17.10899	17.22899	16.94548	13.81108	27.52591	23.6488	15.02137	18.8537	18.05082	14.24774	36.36159	31.33233	14.62649	33.76811	35.90547	19.31395	38.20192	30.67355	32.04442	38.8557	45.38137	43.11149
S_cerevisiae	SQT1	YIR012W	91.73279	94.9719	88.75992	94.74554	91.5448	99.80801	85.76263	132.8758	147.3745	73.89087	83.30267	111.2517	95.09172	101.7878	136.2403	86.74446	115.7115	151.9458	98.30904	123.0269	145.7421	86.07485	86.80078	100.8892	203.9776	178.5148	194.6222	175.3432	168.3509	164.55	171.3769
S_cerevisiae	SRB2	YHR041C	62.95901	56.17177	59.84767	34.75757	31.41117	35.88482	49.74884	72.31542	66.3593	30.38233	32.64648	41.90544	65.71521	57.50851	68.61206	38.35979	42.46665	45.64577	49.4063	52.10112	48.96803	29.47023	32.37503	41.04812	65.17694	51.05442	40.91803	46.27337	40.11056	29.32788	34.3221
S_cerevisiae	SRB4	YER022W	30.09023	19.69027	26.58782	21.98424	21.93909	23.31324	28.43498	44.7827	49.36805	22.10677	27.90989	29.20435	25.89367	48.83029	53.81	22.71769	33.86387	38.74356	29.11669	62.67157	52.0927	21.69344	47.92548	48.03811	32.94178	44.347	43.87264	45.15324	41.08561	47.11807	46.16132
S_cerevisiae	SRB5	YGR104C	33.91899	24.89354	23.31385	25.79638	28.90366	22.20172	25.23665	47.58148	44.17578	24.87908	37.77695	28.37935	27.69352	60.19781	49.53765	17.59829	47.27795	49.60666	21.07877	83.28505	75.98569	24.23114	63.39672	57.03862	50.31682	44.48379	49.74974	48.05862	67.00196	62.17293	66.52532
S_cerevisiae	SRB6	YBR253W	67.07197	64.57071	62.8016	62.68837	49.05909	57.83771	64.66297	63.45723	67.88748	51.24736	46.35937	31.53797	69.71828	77.53977	60.26901	68.55781	55.75814	47.27606	58.42562	63.7815	86.40425	40.90025	41.05382	56.56867	86.08956	93.26633	100.1395	93.27676	73.45306	122.0107	88.8472
S_cerevisiae	SRB7	YDR308C	65.10111	76.92827	77.09775	32.78674	33.47052	41.09017	58.99623	59.42252	74.72166	34.6787	24.54984	35.37389	72.97254	58.36134	62.33794	35.20405	28.96468	32.5655	79.05905	116.9687	141.5782	38.54565	77.48158	103.4584	66.11551	50.03644	45.4216	48.90949	30.84943	32.29944	32.0484
S_cerevisiae	SRB8	YCR081W	9.622697	9.514126	9.68345	10.00827	10.40615	7.813003	9.957889	13.98415	12.32251	10.46509	9.366281	10.44292	10.29709	10.7981	11.33575	11.24517	9.745005	9.503051	8.813617	12.0851	13.44012	9.910899	13.86972	11.87145	7.05253	8.677992	7.738549	10.81755	10.05053	15.701	11.68235
S_cerevisiae	SRC1	YML034W	23.4631	22.34101	22.46414	14.81141	13.04132	13.26386	24.93249	19.18424	20.72814	12.52829	11.41934	8.477212	20.19702	16.68295	27.02752	14.08928	10.8635	8.855363	25.01314	40.39149	34.72533	14.93581	15.02602	20.76302	14.56096	18.50894	19.49205	21.72473	27.71413	28.10046	25.39298
S_cerevisiae	SRD1	YCR018C	13.20681	8.789388	11.58265	22.8971	33.11072	16.17754	13.62374	5.363978	8.609604	25.01838	19.72038	19.43708	10.31012	5.202852	12.30253	33.88444	26.49993	14.99076	12.6489	13.38955	15.19724	34.54894	23.47553	34.19816	16.71119	76.32344	32.55681	30.06075	103.344	90.22022	80.84412
S_cerevisiae	SRF1	YDL133W	32.03858	30.01956	31.05462	39.4194	40.09242	33.98925	28.93551	43.5903	39.19516	35.60378	44.65945	38.61883	36.52128	70.45282	63.29746	40.01073	55.01482	48.17899	31.12375	51.83093	56.96163	32.5601	51.36401	59.27886	30.06053	48.81388	47.56027	49.12836	65.55745	74.7731	65.40972
S_cerevisiae	SRG1	SRG1	91.35447	99.1738	102.998	53.42748	57.49591	58.2455	91.83817	90.31513	120.1675	59.44442	126.0274	128.9767	69.35126	55.40035	78.80816	58.47137	188.9768	154.7675	76.92133	74.38582	63.58008	62.33778	63.08746	45.68489	34.03981	72.20788	56.61682	63.72223	189.8434	116.0654	148.113
S_cerevisiae	SRL1	YOR247W	386.7938	348.1012	397.3049	34.1852	33.01569	34.17144	421.0389	976.2952	493.1901	25.38376	11.66486	16.24398	319.1183	286.4425	234.1259	27.38762	7.55077	11.87897	362.5507	408.4496	313.8675	34.15441	9.53572	18.65784	160.1676	119.913	153.3844	136.0244	65.26285	38.28502	67.42502
S_cerevisiae	SRL2	YLR082C	12.76051	10.26412	13.929	13.90281	13.2407	14.26532	13.93345	17.91002	14.33764	11.52831	15.30088	10.46383	12.62419	23.85488	22.2253	11.65476	11.53282	9.810393	13.60948	33.3651	27.43465	9.989908	24.25579	26.43798	10.06321	10.28783	8.333474	10.08154	14.48064	9.777799	10.27875
S_cerevisiae	SRL3	YKR091W	24.76919	25.73252	28.30019	94.50494	101.3748	89.03999	27.80057	30.47825	30.37558	101.4239	190.1259	131.2091	21.81317	285.0007	180.109	99.85708	241.3777	300.284	28.48408	56.40867	77.77012	112.3072	125.0788	163.6411	61.31956	451.6445	346.9566	435.6204	645.1745	599.7566	708.9424
S_cerevisiae	SRL4	YPL033C	2.347145	3.048263	0.819196	4.128351	3.929175	2.795191	3.117095	3.686919	4.72629	1.213841	3.678765	3.867348	2.01469	2.685229	1.719842	4.388918	1.89832	3.595641	1.162748	2.674017	3.564691	3.546205	5.473857	2.562369	0.9750737	2.380375	0.0	1.81279	2.920088	1.956378	2.42457
S_cerevisiae	SRM1	YGL097W	62.64815	63.90083	66.73677	45.52693	48.10653	53.24733	66.95478	61.46366	66.91676	38.57231	39.60812	34.9034	66.85101	44.50663	63.00097	42.50887	38.00904	38.26	64.99922	90.51143	97.87735	44.45518	52.96412	60.59216	94.42041	83.19757	71.60673	81.18368	74.59717	58.80609	74.14511
S_cerevisiae	SRN2	YLR119W	16.99003	19.44523	21.3012	26.8355	24.49192	23.81713	20.66233	35.37987	30.35195	18.00267	22.70074	24.35541	19.12408	37.39719	32.02942	21.37864	24.55267	22.03489	19.32868	74.74612	62.3245	17.11934	71.04225	59.63482	28.74906	29.57239	23.20373	31.05118	37.50427	30.99792	40.68612
S_cerevisiae	SRO7	YPR032W	14.99055	12.3918	15.28206	26.04566	26.55473	21.62522	19.19023	20.95354	19.11801	24.42707	27.63736	24.0243	15.21166	23.59438	22.54955	30.23512	24.09374	30.29605	16.68544	27.50193	20.72034	31.253	29.51702	29.66634	15.72346	27.39708	31.61619	31.2368	32.72151	43.15725	42.63139
S_cerevisiae	SRO77	YBL106C	16.18621	14.99332	15.55797	22.89925	22.5287	24.19763	16.49822	27.65402	19.75397	19.07923	21.28251	23.50486	13.2835	17.81718	14.22855	15.72096	16.68473	20.72949	15.52258	15.85118	16.15907	18.63022	20.03114	20.19095	9.580509	12.72668	13.89112	16.14759	14.64679	12.70597	12.54917
S_cerevisiae	SRO9	YCL037C	24.04346	18.86043	22.19009	14.73125	13.59512	15.55459	26.30478	34.88635	31.3941	16.09063	14.03041	21.54981	24.17921	18.7148	28.18164	14.78905	17.66047	20.03725	26.55464	33.04387	34.40962	15.01766	14.24888	16.43096	42.2743	36.85745	37.76998	32.98797	27.31001	21.39118	27.13745
S_cerevisiae	SRP1	YNL189W	128.7784	129.2047	123.5592	152.1863	139.2388	143.2152	125.0843	131.468	127.8397	134.846	100.9672	101.0436	114.8012	95.90801	114.877	141.8708	81.35824	100.2169	140.2289	141.9539	153.9225	141.5788	129.6523	151.6072	200.2901	201.456	224.7482	208.4454	163.9276	218.7593	185.5411
S_cerevisiae	SRP101	YDR292C	57.49588	56.06779	62.91084	52.80462	54.17057	57.00684	59.80739	54.92465	63.03374	47.62561	46.42064	48.25128	68.86079	40.6792	55.89533	49.40129	44.10242	51.92018	61.87212	70.29226	71.64436	55.43841	71.65755	85.35909	78.23116	79.69947	83.92947	76.32814	68.68611	67.02932	67.96972
S_cerevisiae	SRP102	YKL154W	37.44012	32.0598	35.37845	29.13669	23.73488	26.33	43.90583	49.15925	48.8303	20.52745	16.04733	14.19785	39.77212	43.71621	57.01641	26.57665	19.24831	19.24603	31.02122	101.3485	91.22563	22.18927	61.55389	58.5795	57.24114	39.22056	30.72286	31.80104	30.08459	31.59894	23.57648
S_cerevisiae	SRP14	YDL092W	133.1005	140.8312	130.3672	93.12102	86.3352	97.6054	124.133	137.4899	121.9838	81.76101	63.05565	63.83247	112.1995	69.96518	101.3933	87.80393	84.1532	97.64445	127.36	224.3138	228.6909	81.16402	203.9893	186.6466	157.205	146.3194	138.9467	132.5497	111.2495	177.9007	112.4082
S_cerevisiae	SRP21	YKL122C	112.048	91.47472	82.7849	101.0572	103.9226	108.8586	102.5329	117.709	111.5192	111.3208	93.85518	83.55663	111.8497	125.3485	146.985	93.34752	122.925	140.9281	91.36744	207.7915	196.6044	90.37572	209.1511	169.191	113.0975	113.3401	103.3151	125.1911	93.104	112.7617	95.40658
S_cerevisiae	SRP40	YKR092C	86.66606	64.70036	85.87546	28.20235	27.52608	31.44606	79.42793	121.6476	141.791	26.0557	34.11106	42.73528	89.57138	112.3923	133.597	33.25301	62.92267	55.48722	95.36175	117.3682	144.5281	24.39073	48.61617	49.36524	93.65593	57.42035	50.31173	54.77343	39.85292	33.24694	38.34896
S_cerevisiae	SRP54	YPR088C	89.05175	81.86127	85.82684	82.62966	89.3289	84.09964	86.01097	96.79223	96.2248	82.08345	65.94633	68.53122	87.06246	80.33686	103.9543	95.27991	77.54092	84.12037	84.21971	107.1578	103.9031	90.35006	89.48479	109.6338	122.9882	117.1451	137.3244	139.8425	112.8855	107.8306	119.3856
S_cerevisiae	SRP68	YPL243W	84.89198	79.79691	86.78918	59.75953	57.7922	52.33287	84.68722	128.2901	126.4022	55.28021	56.84522	55.81295	87.49117	134.6533	168.6795	59.89517	63.94731	69.35907	89.79421	188.0747	193.3163	60.76011	131.016	126.5384	96.05965	80.54154	82.43801	82.73305	60.86853	84.32448	63.11477
S_cerevisiae	SRP72	YPL210C	85.64009	73.66235	85.27651	51.64152	45.9684	45.13514	79.77411	80.82688	83.33399	42.63963	41.00866	49.30132	86.6862	86.70963	103.468	47.22761	47.73124	58.5205	92.08358	145.8184	137.5883	49.70118	114.1474	105.9943	84.39981	73.71399	88.46173	81.20188	65.82724	78.45161	66.37701
S_cerevisiae	SRS2	YJL092W	9.297536	6.717571	7.910782	6.647797	5.650598	5.099538	9.525294	15.04242	12.3098	6.203423	5.339505	5.143469	4.569553	8.88857	8.868535	6.492794	4.97192	5.171308	8.700729	12.86103	14.14795	5.929719	5.09077	7.377718	3.893762	5.974853	6.552045	6.943934	15.8752	11.8359	14.45455
S_cerevisiae	SRT1	YMR101C	3.628403	4.570265	5.140929	14.45081	11.06192	11.66266	3.638762	4.006397	4.968444	10.86425	9.487798	7.161635	2.543675	8.585009	2.702312	11.93431	3.685571	6.706438	2.340555	4.884484	2.653307	12.32505	11.25659	15.23969	1.998069	18.72707	12.70574	17.25764	37.89563	19.8599	26.8621
S_cerevisiae	SRV2	YNL138W	133.8841	112.5166	130.7802	175.5581	182.6998	171.8703	128.0278	120.0473	95.53397	168.1323	116.7003	108.9419	138.681	91.13246	79.5104	198.3089	68.43334	80.73742	124.478	155.1833	133.3499	169.6443	153.1642	191.9482	160.1357	233.3217	217.1245	259.9453	234.02	185.3575	250.6118
S_cerevisiae	SRX1	YKL086W	21.87708	21.75627	22.23816	55.65273	50.99622	57.3609	17.8333	15.04454	16.52652	57.63734	41.40214	26.17552	16.42681	42.85851	32.54056	54.99205	27.80123	28.56881	17.51596	23.23843	27.39656	54.92734	17.76753	41.68466	12.21588	178.5668	58.61075	135.2946	551.9871	363.2118	494.8915
S_cerevisiae	SRY1	YKL218C	8.283226	4.608242	7.6178	29.28327	33.79878	29.37914	9.109922	18.33303	23.54139	33.27704	54.26027	66.35031	8.502271	12.20434	11.85165	35.08202	25.18825	17.5205	8.69733	11.91354	11.03611	35.78158	40.0695	43.88088	80.52681	109.1149	102.5174	107.3033	96.5245	83.76965	102.1498
S_cerevisiae	SSA1	YAL005C	1046.825	1433.868	1127.002	941.0474	1018.14	708.7319	1121.505	166.896	80.35456	926.4083	441.4643	167.4451	1059.993	228.7415	49.92895	950.5933	110.0927	35.47489	1174.733	1073.239	1480.903	932.3574	1221.779	1307.07	2352.67	933.8879	1071.479	897.475	1117.941	879.3556	1096.338
S_cerevisiae	SSA2	YLL024C	449.028	537.9706	513.4318	245.6307	273.9783	198.4791	415.246	81.65085	32.59567	234.1604	121.0846	55.42714	483.7669	122.2398	36.52531	253.6151	79.64637	35.89042	435.2127	376.7637	593.2377	240.0898	251.7352	300.8188	2653.472	1031.065	1129.732	960.4279	807.8314	642.3195	792.612
S_cerevisiae	SSA3	YBL075C	20.5162	21.26843	21.73977	128.7692	102.3325	81.05462	19.1264	26.14034	25.16979	173.7094	214.848	53.68578	16.30177	50.57833	36.20424	146.059	33.12284	22.54448	18.8939	28.3466	21.45461	154.9998	283.4672	244.5713	26.36224	30.4672	30.76529	25.55534	390.3208	60.33114	191.1292
S_cerevisiae	SSA4	YER103W	22.02987	22.71524	18.56494	38.68145	37.29045	27.37188	17.87116	20.69528	17.50969	42.50912	67.77839	10.77612	15.38083	44.36399	28.26547	47.86889	20.59843	8.027962	19.24307	33.87076	33.89167	56.90641	98.51267	82.33328	103.0075	57.50908	40.03155	54.56141	285.8066	70.74925	214.5922
S_cerevisiae	SSB1	YDL229W	787.0279	816.2738	809.3156	588.3297	568.5415	591.7945	781.7263	499.0216	743.8164	526.4451	248.1646	511.9031	927.6607	470.1308	720.3395	534.3088	387.5144	554.6288	836.5035	404.0706	478.5377	540.3005	356.9492	378.295	1263.934	1106.483	955.4233	1034.352	699.8542	700.473	710.546
S_cerevisiae	SSB2	YNL209W	671.3354	717.2364	643.9122	560.4374	554.6316	515.3645	636.0064	421.1079	542.3775	462.6882	265.1727	385.0678	741.7232	291.883	457.5353	478.2416	286.9001	437.1197	747.6244	424.7602	454.297	511.5409	333.2557	359.5598	1117.217	896.8353	910.0837	956.7338	641.3171	765.106	689.7197
S_cerevisiae	SSC1	YJR045C	685.3933	729.2597	686.2775	411.7741	424.031	370.5046	686.067	110.7545	186.6903	385.0452	165.3289	161.8672	654.6015	67.4882	63.29631	425.0415	79.40089	52.26866	659.975	621.9597	735.817	395.366	736.3028	666.1868	852.7147	498.6334	571.8798	532.7174	466.9144	406.319	504.0582
S_cerevisiae	SSD1	YDR293C	58.43161	58.40213	50.32422	71.25912	66.07434	56.86793	62.74247	63.12341	57.53498	68.67499	56.07689	41.93421	58.14119	88.36666	72.39882	81.01163	46.11193	39.52333	58.81523	53.14076	52.3118	69.96211	58.68114	66.20597	41.63553	75.4658	62.95223	70.42295	131.0871	113.081	118.0589
S_cerevisiae	SSE1	YPL106C	336.9639	376.4832	360.0059	376.8008	390.7929	319.9486	336.7618	131.3288	112.2831	360.2559	221.237	169.0321	345.1089	98.70884	82.34678	398.4039	150.2778	152.0142	350.7975	241.4287	302.4195	355.9291	270.4681	329.8925	1028.871	539.3315	523.2076	547.0599	457.151	421.5657	456.0619
S_cerevisiae	SSE2	YBR169C	41.02969	41.41003	36.28939	167.9967	143.3669	107.4828	39.95802	30.23312	18.85115	171.3745	225.5109	62.6032	40.75113	65.01546	20.78357	200.7887	85.37152	30.29327	41.76909	43.19335	46.11428	158.2066	136.8807	155.8626	79.41836	149.8716	132.2492	157.6104	536.4649	410.9737	539.4928
S_cerevisiae	SSF1	YHR066W	34.01691	32.32952	34.78776	32.3148	25.62715	28.6222	31.59741	58.35435	55.49531	19.7104	19.30212	32.78672	36.3447	58.94276	95.5125	26.094	63.41584	87.3307	37.99038	103.6537	117.2878	23.91465	68.05055	58.54345	63.30667	52.88651	51.43554	57.61506	36.83313	44.08355	48.77249
S_cerevisiae	SSF2	YDR312W	44.53917	36.4548	40.748	25.39265	32.45569	31.90517	48.61645	38.58617	60.2281	25.55962	22.56652	28.67937	38.71488	38.57957	44.8138	30.08648	25.63796	24.02141	49.01366	63.12756	72.10282	34.13666	57.35402	56.2961	42.65641	42.77404	52.59405	27.8594	34.88466	28.86422	35.37861
S_cerevisiae	SSH1	YBR283C	187.8915	187.7282	187.5792	124.9448	119.4835	118.1107	182.4255	152.8548	156.2714	111.825	82.40849	89.04693	192.0623	122.6073	145.4449	118.5348	82.00546	83.06665	186.0137	133.3217	134.4792	104.9951	116.4443	113.3908	235.974	121.4063	156.6656	131.9332	72.73033	93.51998	82.87025
S_cerevisiae	SSH4	YKL124W	33.26344	31.51158	35.20269	43.11274	47.76026	45.82093	35.15419	53.32081	47.27402	45.29836	51.64726	37.67722	32.30457	56.52081	35.88523	54.28043	36.6669	25.75955	37.06335	66.1338	54.59548	53.95909	68.15436	73.8635	23.07476	49.03037	51.97024	54.98377	72.02008	72.80549	75.51087
S_cerevisiae	SSK1	YLR006C	25.96658	29.12893	23.47654	24.17339	20.99872	20.08049	22.61721	40.78248	34.93872	24.22064	41.90779	33.85103	27.42401	49.01113	37.4035	27.05873	27.73742	19.0114	24.3788	52.77771	52.04512	19.86904	35.27716	45.56901	32.34663	47.76864	40.76518	53.25915	60.41806	49.53935	63.9505
S_cerevisiae	SSK2	YNR031C	14.61168	11.49913	12.36071	6.2991	6.735153	4.928721	12.56328	11.63476	11.51097	6.362327	6.089565	5.034956	12.35018	8.545217	9.563995	6.004618	4.015425	3.45866	11.59456	23.26893	22.09649	6.665038	13.51201	15.43846	9.62492	9.332344	10.25661	9.57476	8.440545	7.797955	9.029923
S_cerevisiae	SSK22	YCR073C	6.802255	5.586592	5.759752	5.721059	4.504154	3.572709	6.156205	8.326763	11.5293	4.60751	11.91982	13.1764	5.179597	20.94346	22.79899	4.96132	14.78491	17.87733	7.990134	4.622905	4.931732	5.18709	2.001721	2.232206	5.836682	30.90956	20.87554	25.27144	36.31277	28.2267	35.72945
S_cerevisiae	SSL1	YLR005W	44.35472	44.6801	37.95343	54.96215	47.49835	49.059	38.66007	60.72567	54.414	45.48627	60.14176	48.40533	41.84762	61.56854	54.04492	54.06381	53.90372	44.66776	36.98272	48.45649	45.47967	49.10962	50.70115	62.03869	63.64476	73.45107	83.78535	79.4714	84.37004	77.71478	87.03307
S_cerevisiae	SSL2	YIL143C	39.18984	42.33525	40.26259	51.46135	49.92659	47.91999	38.93112	65.97799	55.41419	52.54598	51.2316	43.14238	34.72377	58.88926	56.54291	56.57272	47.08858	47.01473	43.53204	66.51401	65.21278	50.10724	65.31887	69.96823	51.05654	67.43376	73.25152	68.74587	81.58982	89.98801	88.68501
S_cerevisiae	SSM4	YIL030C	35.46923	37.60325	32.3909	31.24186	30.41912	28.3743	33.30123	31.12109	29.6383	30.37246	18.63578	18.14062	31.22427	24.08895	28.60886	33.23403	14.94416	18.08943	33.18387	36.85621	41.74494	29.93588	46.06735	47.79672	37.96618	30.87731	38.91505	35.71288	26.89514	31.91613	31.10716
S_cerevisiae	SSN2	YDR443C	11.31979	11.29831	9.969051	14.03694	14.67662	12.41181	12.97728	11.69589	10.6864	12.15958	11.54842	10.9095	12.23195	10.51487	9.112969	15.94001	11.38443	11.4304	10.80724	13.98868	12.52392	14.19625	15.50828	13.82524	10.88176	17.06875	16.42228	14.27377	23.90197	26.61294	24.56786
S_cerevisiae	SSN3	YPL042C	28.5362	24.3369	27.71187	26.54421	25.56038	21.55634	28.78406	25.34858	27.99809	23.16887	20.81563	20.02075	30.19165	24.63741	25.21823	26.73034	18.82774	22.79026	29.62692	38.28128	43.05272	23.19371	38.89695	48.47233	31.65199	42.88807	46.54573	39.94295	35.24856	47.07394	39.23202
S_cerevisiae	SSN8	YNL025C	20.99436	30.01643	23.91483	21.48423	23.67153	18.84917	18.93159	29.5314	29.7579	26.54381	24.04668	19.79195	21.47562	51.08695	35.31491	23.66789	20.89217	21.41484	21.42436	30.23808	30.74661	16.32725	29.34756	28.16037	24.61894	27.57999	31.1328	21.02898	51.2033	41.8586	47.84401
S_cerevisiae	SSO1	YPL232W	116.0695	101.6288	110.3212	113.9059	98.97268	90.60012	109.4586	135.6331	130.8277	96.83802	133.1691	109.6635	116.7804	179.1306	176.142	110.4795	126.0411	123.7562	109.8418	111.9327	98.59405	100.6434	58.5205	83.31383	146.0665	225.6123	199.7462	239.9763	282.0931	287.227	302.5814
S_cerevisiae	SSO2	YMR183C	122.4626	128.0202	148.9127	76.57328	70.39784	77.31898	136.1381	133.0264	118.6058	66.07591	69.69304	66.93891	125.8409	88.11664	111.5837	59.94847	49.41537	51.94514	132.4197	118.4352	111.2788	64.55368	71.12683	76.43431	149.0807	120.4507	110.8395	111.6571	113.3495	106.1143	105.9448
S_cerevisiae	SSP1	YHR184W	9.244812	8.96515	10.00705	5.951897	7.618889	10.0049	9.344332	9.105805	9.799555	7.956685	4.288058	3.666937	8.622637	5.077836	8.022623	9.962445	4.584952	6.263099	5.947732	8.525487	9.958433	5.637316	8.425493	7.212593	1.085264	3.90765	2.588718	2.765388	2.867588	2.28945	3.83967
S_cerevisiae	SSP120	YLR250W	123.8815	139.6025	145.3444	158.6495	165.4946	150.5056	132.6226	152.2136	166.423	150.4346	191.3607	179.5801	126.5748	182.9624	190.0027	166.2135	161.1936	207.7281	137.6356	174.3631	177.843	153.2779	196.916	204.0223	203.0723	245.963	264.4902	270.6333	281.9202	344.9742	315.9637
S_cerevisiae	SSP2	YOR242C	11.05057	7.215997	13.62657	22.73461	16.18158	24.50771	6.886001	45.86434	28.02911	12.08916	23.84919	31.3193	6.458938	16.55068	17.30926	9.922129	12.79347	22.63312	11.17278	10.85294	10.86633	14.72779	21.71532	17.44559	11.3214	20.42969	16.24531	21.38732	19.17129	16.78064	11.44263
S_cerevisiae	SSQ1	YLR369W	30.46711	31.65694	33.39822	35.95969	32.66453	29.29659	36.34652	28.02941	28.70267	35.08983	26.83617	19.96681	31.02938	25.28872	21.08909	35.28694	11.39527	14.9477	39.77315	66.00182	55.1229	37.3827	62.45304	63.08122	31.73028	45.42778	43.18624	38.41092	69.55484	64.03274	69.34417
S_cerevisiae	SSS1	YDR086C	323.3975	409.3679	321.8521	278.2065	280.7844	293.6929	333.5913	264.4702	242.2235	249.0135	168.3645	208.968	354.3738	250.8733	307.3572	331.3088	193.7239	248.6727	392.0165	236.017	260.3822	276.6579	186.9179	201.7385	684.0911	532.3713	428.6085	417.5891	369.5758	474.3968	465.6763
S_cerevisiae	SST2	YLR452C	14.42751	12.89951	15.98382	13.97294	15.87765	12.6738	16.33821	29.51514	20.53284	15.08241	13.02782	11.89849	20.30177	73.20805	32.17581	15.97099	21.13139	17.20775	18.54313	12.38579	15.47242	16.65906	20.61519	16.40606	11.52339	20.1947	16.20683	15.54321	26.63043	31.34648	26.09913
