#			2022-12-22-221209L01_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-04min-chase_input	2022-12-22-221209L02_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-10min-chase_input	2022-12-22-221209L03_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-16min-chase_input	2022-12-22-221209L04_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-28min-chase_input	2022-12-22-221209L05_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-40min-chase_input	2022-12-22-221209L06_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_00uM-EU_input	2022-12-22-221209L07_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-04min-chase_input	2022-12-22-221209L08_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-10min-chase_input	2022-12-22-221209L09_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-16min-chase_input	2022-12-22-221209L10_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-28min-chase_input	2022-12-22-221209L11_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-40min-chase_input	2022-12-22-221209L12_exp221207_MS96_SCGEuri_7hr-G1-arrest_00uM-EU_input	2022-12-22-221209L13_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-04min-chase_EU-enrich	2022-12-22-221209L14_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-10min-chase_EU-enrich	2022-12-22-221209L15_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-16min-chase_EU-enrich	2022-12-22-221209L16_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-28min-chase_EU-enrich	2022-12-22-221209L17_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-40min-chase_EU-enrich	2022-12-22-221209L18_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_00uM-EU_EU-enrich	2022-12-22-221209L19_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-04min-chase_EU-enrich	2022-12-22-221209L20_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-10min-chase_EU-enrich	2022-12-22-221209L21_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-16min-chase_EU-enrich	2022-12-22-221209L22_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-28min-chase_EU-enrich	2022-12-22-221209L23_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-40min-chase_EU-enrich	2022-12-22-221209L24_exp221207_MS96_SCGEuri_7hr-G1-arrest_00uM-EU_EU-enrich
S_pombe	dbp10	SPAC31A2.07c	14.04056	14.45702	14.21329	14.05376	16.49329	12.73774	19.75537	16.69061	19.92419	17.58563	18.14475	15.59747	32.98363	40.40883	42.56087	52.27821	66.4125	67.55418	28.45694	30.44067	34.84075	45.75592	53.86576	72.56058
S_pombe	dbp2	SPBP8B7.16c	96.25934	96.48102	85.59879	83.89799	93.30213	79.19132	110.3213	98.86726	102.5959	102.4404	91.43682	85.32632	163.1004	195.2273	213.176	264.7468	310.594	314.3882	132.8384	143.8228	161.9896	204.7419	246.0266	322.8836
S_pombe	dbp3	SPBC17D1.06	50.22151	43.51691	46.76169	44.07779	50.17309	41.77286	54.37523	57.13212	58.13483	52.7063	52.02168	46.19509	89.80006	110.4599	126.0731	153.3581	187.292	192.5017	74.91574	82.22202	96.70903	122.2632	143.1447	199.841
S_pombe	dbp5	SPBC12C2.06	43.17948	43.9189	43.38195	39.98542	46.91623	40.25599	53.52224	48.06104	47.97978	50.06853	52.84486	42.43143	75.23769	90.04709	100.7213	132.6045	153.3635	154.1324	61.9485	64.99032	80.19843	103.0529	122.214	158.4718
S_pombe	dbp6	SPCC285.03	36.93624	35.57329	32.92313	31.66125	33.51843	29.7786	39.51889	36.39146	38.70079	42.93297	37.2478	32.96654	71.85484	89.4085	98.78103	113.477	137.8076	141.4095	56.80148	58.08318	71.40083	94.84952	108.7533	145.9027
S_pombe	dbp7	SPBC21H7.04	10.15121	9.214159	9.723712	9.856343	9.820721	7.629398	10.59187	11.03665	10.79685	12.34092	10.21866	10.67802	19.38532	24.79173	29.4505	32.46405	44.7874	40.58614	18.69247	17.07457	19.14763	21.31945	31.0409	44.392
S_pombe	dbp8	SPBC543.06c	27.6016	23.65062	25.06459	21.31643	27.7564	20.27087	25.61811	26.36112	27.6397	24.36916	24.33762	22.09395	41.33727	50.92345	57.70861	68.8549	74.73744	79.89376	34.29877	39.1305	40.82486	54.82174	59.42014	83.70572
S_pombe	dbp9	SPCC1494.06c	13.13825	13.10219	11.97296	14.29015	15.12167	11.96812	15.57501	15.69476	16.149	16.30269	13.8597	13.29852	31.96549	32.78668	40.12263	52.27596	63.24931	60.158	25.66543	27.12879	31.60171	41.0144	49.01142	61.05531
S_pombe	dbr1	SPAC17A5.02c	15.88395	14.72089	20.36247	17.49968	13.88849	11.85133	14.80551	15.0422	15.24302	18.77951	16.5198	15.37137	22.63616	29.20902	30.99628	41.5494	53.69534	52.72482	19.96174	22.64749	25.07159	30.39537	40.35731	54.28091
S_pombe	dbr1-antisense-1	SPNCRNA.759	0.8768245	1.20047	3.275108	0	1.137468	0.8443785	0	0.3730326	1.678045	0.3977776	1.279686	1.613451	1.013218	0.2207814	0.5033268	2.194478	2.376489	1.914578	0.2618445	0.8914997	1.304779	1.690164	1.471437	0.5972926
S_pombe	dbs2	SPAC167.05	8.789761	9.947682	10.7487	8.731209	8.5698	6.738374	10.52941	9.496488	9.666153	10.89296	10.74243	8.477911	22.57774	26.47111	30.98296	35.82715	43.31623	47.67746	18.11929	19.90599	22.97604	29.94342	36.01035	42.84124
S_pombe	dca7	SPBC17D11.08	18.56864	18.01835	17.46815	16.98811	17.72718	17.55014	24.32318	20.27096	23.31393	22.36619	20.04683	18.17123	40.58564	46.52959	50.76776	64.34046	70.18929	80.9909	32.39639	31.61262	37.76461	52.25151	60.84376	75.99749
S_pombe	dcc1	SPAC31A2.15c	11.38432	10.26622	12.55876	10.8239	11.02073	11.88588	11.91316	13.69769	11.57717	14.05636	13.58168	9.36907	25.65599	31.12574	35.43802	47.47184	49.44316	54.80538	20.43279	21.85378	24.2066	34.57196	43.2521	62.81145
S_pombe	dcd1	SPBC2G2.13c	17.1082	16.13443	15.42907	15.85757	17.59633	16.06923	18.97547	17.95524	17.6627	19.90602	16.67816	15.59206	25.55648	32.98984	37.31286	49.69632	53.13733	59.50377	21.28474	25.83568	26.34422	37.41248	41.2871	58.20125
S_pombe	dcn1	SPBC839.03c	19.81648	17.58719	16.70562	17.9173	12.77622	18.98754	18.18996	17.43014	17.86849	16.59322	21.21354	16.52457	30.42223	37.90545	41.23359	57.42691	60.38263	67.57855	22.15918	24.37257	35.13283	40.29301	46.91761	62.06553
S_pombe	dcp1	SPBC3B9.21	25.11554	24.53391	20.18154	17.74646	19.75125	22.40734	14.36092	25.78391	23.67174	21.02838	14.02359	19.78522	29.33594	33.66363	28.46022	39.46751	48.14303	54.13932	16.33878	21.37785	24.43294	29.11448	45.76561	59.85936
S_pombe	dcp2	SPAC19A8.12	13.36805	10.53188	10.04232	11.87228	12.258	9.307074	16.44296	14.63596	15.62469	15.45871	12.6153	9.242548	32.10667	39.59468	40.06538	48.41682	59.33794	57.4176	25.07776	28.05304	30.6663	44.4549	49.80236	63.74748
S_pombe	dcr1	SPCC188.13c	2.248112	2.856057	3.971606	3.353417	3.453257	3.106979	3.323697	4.2744	4.322133	4.093565	4.127951	2.740591	8.906648	12.24222	11.86186	15.59544	19.01766	20.08579	7.717424	7.792747	11.01422	13.45699	15.91657	21.4695
S_pombe	dcr2	SPCC1020.05	7.52325	6.616047	7.129738	6.354344	7.172147	7.263845	9.920658	8.777468	9.934	9.530693	8.965968	5.611393	19.67161	21.83553	28.09346	32.81723	42.8493	39.7177	16.10228	18.28517	17.93889	26.67562	30.03603	45.26735
S_pombe	ddb1	SPAC17H9.10c	11.23707	10.30866	10.96558	11.08178	10.84985	9.704421	10.23722	12.65587	11.70768	11.95205	12.89194	10.79822	26.93364	32.36731	33.31897	41.21006	57.07616	51.08557	20.35114	21.94799	29.14337	38.01106	47.56608	58.92931
S_pombe	ddx27	SPAC30D11.03	16.90331	17.7038	16.78024	18.13829	15.03707	14.62765	20.70776	18.04362	22.71099	21.06066	15.19931	12.815	29.74722	32.62375	37.53489	47.24442	57.17466	65.84469	19.63909	25.89779	29.15917	40.34725	43.93535	60.53965
S_pombe	dea2	SPBC1198.02	23.96004	24.62509	25.14554	23.05158	26.99776	17.95097	20.00359	26.1551	35.57828	26.57007	27.01287	22.81095	45.92897	52.41163	58.63451	75.82729	89.73433	85.38058	36.36569	38.447	39.14062	56.39457	62.16952	84.34151
S_pombe	deb1	SPAC1B1.01	19.66319	17.99839	16.18214	20.45306	17.26757	14.87023	21.2726	19.97368	24.28429	23.0238	19.37894	15.41282	38.41065	46.34057	50.75071	65.80416	78.3138	83.4385	35.12731	35.87223	40.34948	55.1791	55.89743	76.86409
S_pombe	def1	SPBC354.10	40.58467	40.33808	41.91092	39.93672	43.12911	35.42254	51.48965	46.77797	52.14904	49.67473	46.22697	36.99202	72.71711	82.38856	96.73183	116.8978	149.0678	142.3213	62.54152	65.71402	81.87813	102.2629	125.9804	154.6493
S_pombe	deg1	SPAC25B8.05	8.756814	9.831218	9.862436	9.916489	10.37322	7.99355	9.042219	9.266557	12.38345	10.16923	10.06082	7.696861	19.59796	15.74126	22.43301	24.75197	31.96481	32.50255	12.40222	12.27086	15.08018	20.97086	24.93666	27.49869
S_pombe	dep1	SPBC21C3.02c	6.118365	6.500053	7.199909	4.797819	6.601579	6.445465	7.467606	6.742628	6.412977	7.981992	6.338834	7.591252	14.44001	13.04161	19.38715	21.77521	23.10209	26.67014	9.480495	9.315136	13.32163	16.84865	17.61434	26.80028
S_pombe	der1	SPBC365.08c	26.82668	21.84822	17.72918	22.50423	23.73831	22.77986	29.97196	24.4687	26.38161	28.40165	24.42259	29.34811	41.04671	45.67245	58.53401	72.3313	81.07327	83.30998	24.71863	37.96482	38.20748	49.48374	63.44902	85.11261
S_pombe	dfg10	SPAC7D4.09c	10.21136	10.70656	17.61445	7.999101	11.10301	11.6338	10.59369	11.97198	15.71569	10.01303	17.55169	11.31766	19.74982	25.20079	29.51963	38.1364	36.83029	43.27743	17.15438	15.81681	23.64329	24.90346	26.14601	42.22195
S_pombe	dfp1	SPCC550.13	19.53562	21.17228	17.48525	19.13934	19.50609	17.20545	25.4985	21.34741	22.8069	24.05664	20.01164	16.79625	43.94744	54.52927	66.43663	74.74293	92.22608	100.7647	42.26455	38.77799	48.56611	62.08104	75.19628	99.59052
S_pombe	dfr1	SPCC1223.08c	35.50713	34.54838	37.90005	39.22806	37.16036	37.09715	45.29559	41.76588	45.81418	48.46582	40.76958	34.85401	70.3905	76.46235	93.58684	118.8693	121.7975	134.8793	58.38514	64.41191	72.71771	102.2397	108.2273	138.4463
S_pombe	dga1	SPCC1235.15	46.58686	51.14345	47.16277	36.81399	49.30054	48.06553	60.61241	54.27265	55.27442	49.10675	53.0404	39.1566	83.35756	93.24214	120.9051	146.4274	157.5102	174.2585	64.18293	68.69826	84.33225	113.3841	132.8236	161.2865
S_pombe	dgc1	SPAC5H10.01	205.8933	210.0894	210.5271	211.1523	230.6006	181.0446	258.8532	237.8453	223.6481	246.0531	214.9241	188.1898	281.1546	323.3869	397.6687	500.4594	550.5376	564.3405	216.1516	247.513	282.5871	369.179	440.3437	573.9558
S_pombe	dhc1	SPAC1093.06c	0.7781901	0.8590572	1.335568	1.012431	0.7946474	0.5807329	1.116668	1.090268	1.029418	0.6721185	1.008625	0.964077	2.705919	2.808779	2.676694	3.784097	4.862325	4.6155	1.585204	1.986119	2.257479	3.230019	3.827083	4.927401
S_pombe	dhc1-antisense-1	SPNCRNA.1006	0.1624323	0	0.2753274	0.4549616	0.7120586	0.4770282	0.4900664	0	0.4761873	0	0	0	0.700651	0.5101837	0.3859263	1.016431	1.006316	1.055977	0.3037195	0.08485789	0.5034311	0.319385	0.8341875	0.9141465
S_pombe	dhd1	SPAC513.06c	3.49534	3.224675	3.506147	3.293394	3.756981	3.59365	2.886839	2.776606	4.215802	3.90929	3.961348	2.694346	5.939077	8.112278	9.755341	11.80056	12.03465	14.60009	4.669281	5.019412	7.204189	9.109927	9.344019	13.6566
S_pombe	dhp1	SPAC26A3.12c	8.106053	9.879914	9.505187	8.648182	10.73621	8.768879	12.12691	11.19791	11.09301	11.7232	8.96353	9.350047	19.08058	24.87258	25.92709	30.68706	38.55518	39.9315	16.04655	16.25322	22.01977	26.72606	30.88274	41.80568
S_pombe	dhx29	SPBC15C4.05	6.202516	5.922244	5.919696	6.426545	6.150111	5.367684	6.940863	7.46571	7.178806	6.754616	5.943358	4.979313	14.63602	18.48337	18.71415	21.72118	29.06752	30.52982	11.22814	13.0517	16.65641	20.85793	24.13119	31.41386
S_pombe	dhx37	SPAPB1A10.06c	5.742393	7.967865	7.2336	6.137934	6.748789	5.739375	8.5648	7.788352	8.72383	8.117415	7.682067	6.28203	15.56389	19.56152	19.44536	23.65325	32.25089	29.92525	11.28268	16.36603	15.87643	21.26967	26.00426	34.22303
S_pombe	dia4	SPAC25B8.06c	6.978234	6.705454	6.741562	5.345863	6.184476	5.073886	6.919963	10.37706	7.920236	7.081815	8.451049	8.277758	10.80352	12.03271	16.69762	20.71645	23.50918	26.36337	10.07638	9.720828	13.32611	17.85912	18.94775	24.14897
S_pombe	dic1	SPBC646.17c	0.4496977	0.2724528	0.1270877	0.8371924	1.047914	0.1451998	1.040071	1.034811	1.149105	0.4028064	1.923567	1.269889	2.651509	3.151698	4.875561	4.218886	4.732812	4.640488	2.034885	1.800125	2.075705	3.044106	3.272389	4.78639
S_pombe	did2	SPBC13G1.12	40.16326	39.23135	30.60081	36.54566	40.9167	32.74137	35.72388	36.50425	43.43193	50.84464	42.82034	29.79097	38.07437	44.17519	64.98587	67.95181	75.42394	80.19474	32.31973	30.81975	34.79827	42.87277	55.2419	77.95827
S_pombe	did2-antisense-1	SPNCRNA.1635	0.2481343	1.125687	0	1.140721	0.8488976	0.4756678	0.4913538	0.6346505	0.9503478	0	0	1.386499	0.8325953	1.038555	0.1487285	2.45149	2.341008	1.471783	0.3063483	0.2601395	0.6336315	0.7309826	0.5717681	0.7037287
S_pombe	did4	SPAC4F8.01	50.21807	48.18715	42.44593	48.41088	51.39574	49.3838	59.18969	51.54791	53.66369	51.56068	48.76577	47.27247	46.01882	63.29494	67.57628	89.91721	96.05148	106.646	40.77414	44.3748	45.42438	66.71444	74.10955	105.0502
S_pombe	dim1	SPCC16A11.05c	54.73418	52.81353	41.65898	46.23923	42.22502	34.95806	48.90032	51.65216	48.52475	40.23988	49.26586	45.90995	36.44801	50.83032	58.07736	66.64656	71.12062	60.20738	35.40477	36.52811	31.44583	48.51243	67.49888	79.41539
S_pombe	din1	SPAC19D5.06c	15.68875	16.22012	10.80062	10.2902	13.29597	10.16259	17.48832	12.16072	15.41492	15.10295	15.99243	13.07897	20.34472	27.53749	32.90114	39.89494	40.10326	46.76669	19.24246	20.92904	22.48207	33.03527	38.40563	44.41519
S_pombe	dip1	SPBC24C6.10c	11.154	10.13365	8.011874	8.548064	9.228755	7.083045	11.95378	8.567422	9.833516	9.162787	7.833083	9.428352	19.91667	23.71584	23.97373	34.33966	37.15814	38.05972	13.76079	15.93856	18.77278	26.78565	25.30201	44.83434
S_pombe	dip2	SPBC3D6.12	16.574	17.01227	17.48629	16.88035	18.47041	13.51458	21.5068	17.3136	19.78996	18.51168	18.86202	14.95752	42.99416	53.15583	57.73278	65.97278	79.95308	82.28518	36.5189	38.65871	43.81764	54.62544	63.55684	89.2572
S_pombe	dis1	SPCC736.14	7.281352	7.605926	7.146956	8.004721	7.684112	6.448811	8.947425	9.652174	9.632707	9.608236	9.297733	6.928266	14.56048	17.80097	18.38655	22.95403	28.61584	30.15459	12.96144	13.40342	16.49927	20.58058	23.07367	31.62797
S_pombe	dis1-antisense-1	SPNCRNA.1132	0.2887659	0.2440934	0.2926619	0.5834929	0.9600595	0.3585647	1.631465	1.356487	0.8171371	0.3366833	1.251513	0.4728424	0.9186295	0.9066558	1.590231	1.75524	5.500694	2.467133	0.2460383	0.2276455	0.3039656	0.252348	2.176386	2.135023
S_pombe	dis1-antisense-2	SPNCRNA.578	0.8737195	0.6384509	0.8089097	0.5878573	0.7879433	1.600263	0.389075	0.4393979	0.8315133	1.00765	0.06228118	0.3623974	1.636874	2.689459	2.256073	2.553314	0.005587705	3.563132	2.215171	2.345609	3.292551	3.862435	3.085486	2.911871
S_pombe	dis2	SPBC776.02c	72.43391	75.77616	61.45029	70.15911	73.02029	61.35561	88.08543	82.43449	78.69242	85.91073	81.65208	60.75991	165.2854	203.0874	245.2428	294.3719	334.1277	367.0888	147.3165	156.5954	173.8966	238.2691	283.0505	362.5936
S_pombe	dis3	SPBC26H8.10	21.10317	18.72872	17.91499	17.01976	20.20519	17.43455	23.61513	23.86267	23.10758	19.73691	20.69087	19.66482	38.93687	48.16783	53.42538	61.22644	77.66145	72.59989	32.80802	36.49631	42.82638	54.16418	72.04687	86.55562
S_pombe	dis32	SPAC2C4.07c	5.336775	4.532877	4.702801	4.30527	4.654253	3.272824	6.391867	6.094939	8.183342	8.70757	4.546405	4.334185	15.44146	15.59549	18.39203	23.05333	30.2003	27.27121	11.64191	12.88878	14.41452	20.55676	23.63391	34.03833
S_pombe	dlc1	SPAC1805.08	131.6431	110.7736	118.8187	130.3913	124.7244	109.0367	133.1052	128.3309	129.7187	128.5558	145.809	99.70273	158.9441	180.0761	210.5195	270.9634	299.9367	305.2028	117.0071	132.0545	160.791	178.7577	247.6172	305.8632
S_pombe	dlc2	SPAC926.07c	45.0129	51.71514	46.09366	41.46067	46.59233	36.73024	61.5035	52.39509	50.61974	55.80521	54.28064	47.70854	59.16771	71.0867	68.76841	95.17881	115.5159	122.2984	51.68937	54.41988	51.25933	80.04824	90.66766	113.7324
S_pombe	dld1	SPAC1002.09c	119.3555	125.2942	122.8606	122.5328	120.4884	108.2156	152.4429	135.982	139.3678	148.1671	128.3761	119.3863	211.3725	255.8983	295.1238	377.8522	423.9034	448.6202	183.5209	198.3133	219.7067	288.5059	344.3736	448.6976
S_pombe	dld2	SPBC713.03	41.4971	42.86375	36.88379	40.19452	40.39278	36.05988	47.39292	42.46203	47.18307	45.41605	37.80808	33.5955	91.86828	113.8608	120.3781	152.2334	185.0296	192.0766	79.93683	83.83426	99.54455	128.0636	151.1706	194.2872
S_pombe	dli1	SPAC458.04c	2.229816	1.814387	1.245256	1.351314	1.264595	0.2367877	0.9783232	1.066207	0.9596526	1.582533	1.70203	1.155788	2.482633	3.294923	4.17078	3.401779	2.184483	4.46728	1.69896	1.813457	1.692535	3.087766	3.440081	4.636404
S_pombe	dlp1	SPAC19G12.12	25.645	23.57804	24.55396	20.21892	21.74999	20.67714	23.81198	21.875	30.01536	21.57631	23.42507	23.7765	35.1043	41.20316	50.66644	64.6659	66.40463	75.00873	30.84349	31.02921	37.17611	47.14021	57.30201	77.33208
S_pombe	dma1	SPAC17G8.10c	7.556952	7.501116	6.825784	9.294191	9.697973	5.563773	10.36033	8.99833	8.449739	8.106295	7.696041	6.287525	18.64337	21.89177	25.38683	32.77297	37.55555	35.7721	13.15125	13.87665	22.38062	25.90263	27.66198	40.74546
S_pombe	dmc1	SPAC8E11.03c	0	0.1849737	0	0	0	0	0	0	0	0	0	0.1943076	0.09274384	0.2996852	0	0.09832281	0	0.6123951	0.376476	0.410167	0.2024876	0.09426745	0.2207694	0.6610606
S_pombe	dmc1-antisense-1	SPNCRNA.904	12.00195	11.20265	9.355131	12.73404	9.494178	14.05685	18.94052	16.97682	18.5887	13.80298	15.44143	14.04503	20.18356	28.67717	33.21491	37.33694	45.51739	51.21788	22.03732	22.85118	22.93627	30.36493	37.69042	48.74908
S_pombe	dml1	SPAC30C2.06c	14.75405	12.63618	14.87088	13.60676	11.24194	13.38994	15.73089	16.87448	14.69848	16.97282	16.21869	16.07366	25.15901	29.23293	34.62708	47.33402	59.14032	55.90838	21.05916	22.94026	25.94562	33.49605	42.99339	54.8543
S_pombe	dms1	SPCC1739.04c	22.03468	21.30408	24.43305	25.45322	23.13616	16.53009	23.87429	31.10201	26.36889	28.65593	25.49987	22.24083	48.94513	59.57938	67.39555	84.76814	95.6746	105.355	39.81928	39.04101	45.2714	63.3076	79.86697	109.9278
S_pombe	dna2	SPBC16D10.04c	4.049592	3.081868	4.002741	4.34387	3.299311	3.854011	4.400218	3.793658	5.202114	6.315264	4.860095	3.996129	10.76386	13.60776	14.89654	17.65092	21.93729	20.28202	9.627063	10.21457	11.52015	12.14695	16.56665	26.31114
S_pombe	dnf1	SPAC821.13c	5.469108	5.980298	5.385152	4.702117	5.405433	4.302992	6.30997	5.875907	6.35898	7.253093	5.981679	4.807766	14.49044	19.75491	21.36403	24.42571	28.59321	30.51259	12.50254	13.85395	17.15615	22.05016	24.61784	32.72398
S_pombe	dnf2	SPAC24B11.12c	9.105245	10.75351	11.50669	9.495396	10.31341	7.833688	10.21743	11.20358	12.75753	10.72327	12.13694	9.783695	26.69891	30.99657	36.23648	43.38247	53.4517	48.79779	23.68499	23.00225	28.54916	37.91186	42.05837	55.62647
S_pombe	dni1	SPAC31G5.07	1.969053	1.360441	2.117286	1.38145	0.4264477	1.439975	1.451192	1.251277	0.9445591	4.372489	1.448599	0.9275952	5.549474	4.801787	7.322208	12.34036	17.42056	16.1678	4.963122	6.740733	8.408026	6.210503	10.68207	13.56413
S_pombe	dni2	SPBC4.01	1.98828	2.733198	0.8550258	0.9164636	0.8716821	2.890429	0.9869576	0.4309645	1.937924	1.799148	0.4939067	3.305963	1.818561	1.717706	5.805056	9.079818	4.966929	7.520454	1.763913	1.487204	1.960667	5.577245	4.845968	6.904537
S_pombe	dnm1	SPBC12C2.08	14.9539	12.38712	12.9118	13.71451	13.14663	13.98546	17.43776	14.54488	17.04648	16.06862	13.44886	11.03521	32.37146	35.84561	38.76941	46.67893	56.26698	64.9259	23.61194	28.64855	31.32953	41.69227	50.28894	64.62272
S_pombe	dnt1	SPBC25D12.02c	13.37111	13.75979	13.10605	14.69313	10.55538	13.18233	20.31883	15.75541	15.62563	17.0613	15.52451	12.55244	24.69232	28.12018	34.89445	46.67469	51.98297	54.11569	21.89822	26.11881	28.40142	39.22146	46.11679	59.13244
S_pombe	doa10	SPBC14F5.07	10.4119	11.18662	10.92618	9.609945	10.45887	10.1353	13.3544	11.74487	11.78825	13.43286	12.99683	10.13099	30.08882	36.5992	40.33276	48.59865	60.40875	59.07228	25.07522	29.12939	33.09975	41.82719	52.86754	72.72233
S_pombe	doa10-antisense-1	SPNCRNA.1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5825176	0.7036027	0	0	0	0	0	0.3219728	0.4017503
S_pombe	dom34	SPCC18B5.06	13.42215	19.51272	11.89982	13.97938	13.38073	17.06992	17.47904	17.46376	17.93788	24.72996	18.15091	16.48371	23.61566	31.60225	36.04359	52.47538	60.95187	63.91492	24.93025	28.04507	30.91596	38.79219	47.38893	58.21864
S_pombe	dop1	SPAPB21F2.02	7.970796	7.95506	7.345756	8.333945	8.389219	6.992644	10.74216	10.70137	8.85569	9.006766	10.39173	7.054072	23.59744	26.74677	29.5822	35.55873	44.68311	42.75055	18.32308	20.46552	22.71354	29.58844	38.12903	47.31959
S_pombe	dot2	SPBC651.05c	15.96684	14.38896	14.18027	16.90485	15.66872	11.27195	17.40899	19.28579	20.64698	16.95057	16.49223	15.232	23.87686	30.16984	27.98752	39.92	43.43774	45.63847	17.84609	17.80296	23.51845	30.10519	34.41131	49.83374
S_pombe	dpb2	SPBP8B7.14c	19.37367	19.40239	20.37553	18.31789	18.83456	16.03905	20.0642	22.08412	22.58437	22.67695	18.77757	14.35229	36.80745	43.7406	55.22646	66.91179	79.22895	76.87906	30.27798	35.9276	42.88557	50.87834	67.14289	86.01045
S_pombe	dpb3	SPCC16C4.22	10.01389	12.30582	12.28447	12.75231	10.29727	13.71066	18.54767	14.41016	14.76984	9.944982	15.94409	11.94691	15.07063	15.72117	21.02874	25.50148	27.80994	35.00999	15.86276	10.23638	18.12493	27.08286	25.16429	38.25393
S_pombe	dpb4	SPBC3D6.09	23.0721	21.48444	17.7971	23.80275	23.89038	17.74983	26.41379	21.40768	34.64993	26.72279	30.93266	19.43419	29.87322	35.7952	46.55872	60.17126	67.55187	71.01129	20.82633	23.10202	35.11329	44.75544	54.20304	73.46412
S_pombe	dpc13	SPAPB1A10.16	38.46749	45.25369	36.90609	30.2653	39.54226	46.87671	42.26956	60.60033	48.94496	37.72944	46.93947	39.08705	63.48076	58.73786	71.17975	98.90045	117.6677	119.9559	33.98233	49.36872	58.28633	70.27131	70.12743	120.1637
S_pombe	dpe1	SPAC3A11.10c	28.17339	23.56559	27.25945	29.33855	25.74363	22.87041	41.63443	29.21021	35.01322	26.93706	28.90813	30.13347	53.71702	66.28924	79.63199	103.7805	118.1794	118.8837	46.21756	57.2885	56.08027	81.79779	88.539	117.0698
S_pombe	dpe2	SPCC965.12	24.13959	31.16579	26.84606	23.4863	27.31936	20.52207	30.1503	28.03715	27.48856	26.90568	26.44423	24.36642	43.5923	50.1795	58.10812	79.4969	88.95654	95.24725	35.73474	38.95393	44.18767	57.95352	61.74529	91.05943
S_pombe	dph1	SPBC3B8.05	14.73284	12.79516	16.30686	14.0153	17.56788	13.35342	17.22114	21.67784	15.68563	16.32949	15.74606	17.82736	33.56032	39.34751	47.40863	56.86049	69.77836	65.9792	23.98468	24.94524	31.95395	38.07567	53.96664	65.32771
S_pombe	dph2	SPBC17D1.02	15.01015	19.55357	17.45269	17.27658	17.29118	14.63985	17.45308	17.42236	17.27096	20.09528	20.30411	14.35345	35.72193	43.55616	43.6627	56.60147	61.78701	63.93131	27.51054	27.31854	30.99618	43.93956	46.11678	62.18111
S_pombe	dph2-antisense-1	SPNCRNA.1592	0.4162454	0.7657257	0.8766103	1.152487	0.1786007	0	0.6214132	0.357626	0.5997539	0.7555923	0.8193211	0.1937746	0.7088495	1.229229	1.012702	1.45188	0.6636102	0.9784989	0.3909925	0.3298264	0.5469681	0.5243645	0.7333876	0.6111629
S_pombe	dph3	SPAC8F11.02c	42.25233	38.05238	34.05603	34.21616	27.73446	29.75067	46.07331	40.68838	40.3602	33.80733	38.99	29.62802	37.85181	44.76911	47.82944	61.90463	79.684	80.04955	25.72805	30.58256	33.77168	47.96514	53.63319	88.03084
S_pombe	dph4	SPAC926.05c	37.58814	25.43568	21.31764	30.58022	33.12099	28.17894	32.58489	38.42416	41.54562	31.60972	30.2426	28.23512	25.32915	34.69172	36.93123	55.28733	55.91661	54.59373	18.20533	19.30325	28.57225	38.17173	40.0512	50.60687
S_pombe	dph4-antisense-1	SPNCRNA.947	0.7549751	1.397997	2.58734	1.419823	2.623837	2.963666	3.067432	3.965545	3.328298	1.048328	1.134394	2.126822	1.63754	2.84007	2.986259	3.659167	4.498782	3.36303	2.381177	2.975429	0.9841349	2.489057	2.928648	3.375503
S_pombe	dph5	SPCC576.14	95.30426	86.44831	86.82883	94.10134	92.28782	81.74402	102.113	88.30146	105.8671	106.2249	109.0985	85.52301	110.6145	129.9354	145.1639	195.1792	212.1111	230.7691	89.8039	94.56653	106.2	142.6773	169.5809	221.5226
