name	hl_wt_mean	hl_upf3_mean	log2FC_upf3_hl	nmd_sensitive
YKL220C	4.019720239	12.572390566	1.6450919932312	TRUE
YKL222C	5.8686753775	15.98471072	1.44558582191457	FALSE
YKR001C	17.5832016566667	14.57494387	-0.270707461687787	FALSE
YKR002W	9.04303202166667	12.785559594	0.499636827899275	FALSE
YKR003W	12.49951024	16.5255623233333	0.402827796018775	FALSE
YKR004C	9.970302117	15.680534233	0.653265586156973	FALSE
YKR005C	14.191904231	13.974735605	-0.0222471910130376	FALSE
YKR006C	6.32005391833333	7.89749434166667	0.321458131789788	FALSE
YKR007W	5.91320015466667	9.075657823	0.618063105096528	TRUE
YKR008W	5.16752846166667	5.092722535	-0.0210373122022239	FALSE
YKR009C	12.8096475326667	15.810447347	0.303647409094535	FALSE
YKR010C	6.750044048	5.12886017366667	-0.396258676468652	FALSE
YKR011C	9.76231657866667	8.85337862666667	-0.140995415522936	FALSE
YKR013W	13.38417985	12.8089329033333	-0.0633784453313413	FALSE
YKR014C	13.51144223	16.3780445933333	0.277581442943869	FALSE
YKR016W	10.7521521833333	10.4422068586667	-0.0421988192568971	FALSE
YKR017C	5.39615724666667	6.162916302	0.191680808391532	FALSE
YKR018C	14.0702943133333	21.24954665	0.59477955604269	FALSE
YKR019C	6.5860025385	16.40739006	1.31687079303817	FALSE
YKR020W	10.9552661606667	10.5897237843333	-0.0489595758811416	FALSE
YKR021W	6.535615138	9.92743223833333	0.603097578209222	TRUE
YKR022C	11.0750438876667	11.160103172	0.0110379487005515	FALSE
YKR023W	5.14156451233333	8.27674472766667	0.686856042453286	FALSE
YKR024C	5.80583536666667	3.7737871305	-0.621490616157305	FALSE
YKR025W	7.81786431133333	7.03329225433333	-0.15257437824852	FALSE
YKR026C	8.83885859233333	11.0445429313333	0.321401731204931	FALSE
YKR027W	7.390709338	7.3252529195	-0.0128342641135434	FALSE
YKR028W	7.932552137	10.287805566	0.375078278420073	FALSE
YKR029C	7.14210743533333	8.09405245133333	0.18051236217125	FALSE
YKR030W	8.88707192033333	11.563909639	0.379849172059496	FALSE
YKR031C	6.20562607233333	7.58478195766667	0.289530939305004	FALSE
YKR034W	9.070490561	5.79006848533333	-0.647600165790712	FALSE
YKR035W-A	7.23072009766667	7.73171946233333	0.0966499613745102	FALSE
YKR036C	16.4685809266667	6.93052095733333	-1.24868053864482	TRUE
YKR037C	8.994806267	8.972328084	-0.00360983331319993	FALSE
YKR038C	8.462340649	12.87139388	0.605039628349983	TRUE
YKR039W	8.11015200866667	7.59183333866667	-0.0952806335072507	FALSE
YKR041W	14.2813001033333	9.57736689366667	-0.576426346299517	FALSE
YKR042W	14.99878657	16.0937913366667	0.101658444024867	FALSE
YKR043C	16.51956493	17.9665770533333	0.121139884925812	FALSE
YKR044W	8.67784570866667	16.41714959	0.919794821973958	TRUE
YKR045C	7.22225342	5.19954035466667	-0.474064950577766	FALSE
YKR046C	13.85994908	13.41165562	-0.0474346134945225	FALSE
YKR048C	19.4547608566667	19.9836368366667	0.0386959177382225	FALSE
YKR049C	15.7962255766667	19.4584830866667	0.300819371844918	FALSE
YKR050W	17.23832241	22.00083459	0.351938870839258	FALSE
YKR051W	7.152351853	9.162056396	0.357253732981341	FALSE
YKR052C	4.66674765633333	7.393061693	0.663754493279424	TRUE
YKR053C	13.25178389	16.4783380933333	0.314384166998314	FALSE
YKR054C	12.251520422	15.9600667433333	0.381505885000942	FALSE
YKR055W	4.41171315066667	8.22224569333333	0.898193492459431	FALSE
YKR056W	8.165077246	10.632851411	0.38099009654842	FALSE
YKR057W	24.6968223033333	27.21619202	0.140139800161988	FALSE
YKR058W	11.4420061206667	9.6960477155	-0.238871317595676	FALSE
YKR059W	27.5390970566667	29.45799948	0.0971782013324802	FALSE
YKR060W	6.77258634533333	7.84962535966667	0.212916918098023	FALSE
YKR061W	7.83236808466667	12.069663783	0.623865016841594	TRUE
YKR062W	10.4828152456667	10.825554992	0.0464147728152233	FALSE
YKR063C	6.259568667	9.72201741666667	0.635192471002429	TRUE
YKR064W	4.90228051833333	7.44457671833333	0.602736782313548	TRUE
YKR065C	16.0435057433333	17.14749052	0.0960080316249006	FALSE
YKR066C	20.65149894	20.2316202133333	-0.0296346398481086	FALSE
YKR067W	6.43425944466667	7.85547910866667	0.287925158659667	FALSE
YKR068C	11.5389900533333	9.78486826233333	-0.237892625550827	FALSE
YKR069W	5.55298281133333	14.4485755766667	1.37959243525593	TRUE
YKR070W	18.4317414	17.9934746733333	-0.0347185722161849	FALSE
YKR071C	7.08391942	8.06183051266667	0.186559651666686	FALSE
YKR072C	6.266614399	8.49061045433333	0.4381820606894	FALSE
YKR074W	15.5523389033333	19.1453311966667	0.299861055323316	FALSE
YKR075C	5.37489388733333	6.83048816733333	0.345752417105532	FALSE
YKR076W	13.244847085	14.071039575	0.0872977319614364	FALSE
YKR077W	6.30693325133333	7.13046462266667	0.17705742136192	FALSE
YKR078W	5.808761945	10.9814416085	0.91876484758667	FALSE
YKR079C	8.43781025433333	8.76200742666667	0.0543927922404686	FALSE
YKR080W	6.50638562566667	7.55975718	0.216483563994898	FALSE
YKR081C	8.61357869133333	8.71269712566667	0.0165066324867565	FALSE
YKR082W	7.727238761	10.4813507676667	0.439799772883102	FALSE
YKR083C	7.75027414866667	7.670725058	-0.0148843917385284	FALSE
YKR084C	14.6640512166667	13.3874455166667	-0.131403026251082	FALSE
YKR085C	7.08690056633333	11.1853258776667	0.658380576678213	TRUE
YKR086W	7.141398532	6.5338822855	-0.12826616794258	FALSE
YKR087C	8.93660393166667	8.804267208	-0.021523754355497	FALSE
YKR088C	10.1275327606667	13.77738785	0.444019631585131	FALSE
YKR089C	6.508653145	8.79766942666667	0.434762359762326	FALSE
YKR090W	5.893681453	8.42702832266667	0.515854887504143	FALSE
YKR091W	5.428835555	14.9069958633333	1.45727485844797	TRUE
YKR092C	9.435225785	10.1256169173333	0.101880861831637	FALSE
YKR093W	6.68085393566667	8.200124603	0.295613314646967	FALSE
YKR094C	24.7022518966667	25.6680714033333	0.0553323354402419	FALSE
YKR095W	10.9226108033333	13.0894690766667	0.261088840032462	FALSE
YKR095W-A	9.17882234	11.9554689	0.381289744279647	FALSE
YKR096W	8.42550250133333	9.53308926533333	0.17818107354455	FALSE
YKR097W	6.12163168366667	12.1467588246667	0.988583253381206	TRUE
YKR098C	8.31994261666667	10.2648323343333	0.303064579546753	FALSE
YKR099W	6.32666985966667	5.96591496833333	-0.0847028994247313	FALSE
YKR100C	8.348758623	9.404155765	0.171736735961876	FALSE
YKR101W	5.632540987	14.2914003746667	1.34328947719702	TRUE
YKR102W	3.9897770165	11.32797813	1.50551036179783	FALSE
YKR103W	5.667678967	21.9683066833333	1.95459372369139	TRUE
YKR104W	5.0475106965	23.2601397666667	2.2042157977946	TRUE
YLL001W	7.62255766733333	9.08488972733333	0.253193843317171	FALSE
YLL002W	11.0265891146667	10.551703934	-0.0635105968155916	FALSE
YLL003W	6.64500767933333	11.97087451	0.849185777665363	FALSE
YLL004W	4.598322205	9.01724275233333	0.97157880137722	FALSE
YLL006W	14.2936681946667	16.0343249933333	0.165787417205795	FALSE
YLL007C	6.38144259933333	5.09024289266667	-0.32614809939477	FALSE
YLL008W	7.69085396	12.2656086703333	0.673403125209712	FALSE
YLL009C	9.874060593	10.2165801466667	0.0491969522200685	FALSE
YLL010C	6.234558248	6.543834336	0.0698488844408816	FALSE
YLL011W	5.970269255	6.424662238	0.105824612388353	FALSE
YLL012W	9.205868814	11.0556053983333	0.264152239388768	FALSE
YLL013C	8.37076770433333	17.4835997546667	1.06257040937415	TRUE
YLL014W	14.14864374	17.3946914333333	0.297983321137758	FALSE
YLL015W	12.8840961346667	11.1178019956667	-0.212719737028868	FALSE
YLL018C	27.9539494466667	24.4025879466667	-0.196017970442148	FALSE
YLL018C-A	7.66223918933333	14.4906650333333	0.919285839672575	TRUE
YLL021W	10.9062941245	11.297828968	0.0508845975705931	FALSE
YLL022C	10.907843455	14.393654	0.400066983309767	FALSE
YLL023C	13.1304032866667	12.1852683933333	-0.10777319950285	FALSE
YLL024C	16.61020228	19.8234912266667	0.255141423417807	FALSE
YLL025W	11.4692485823333	11.079252979	-0.0499102644009293	FALSE
YLL026W	14.5894916033333	17.39727874	0.253932048346945	FALSE
YLL027W	7.079010488	5.66029125166667	-0.322671423683282	FALSE
YLL028W	7.191868186	9.515499267	0.403912775897745	FALSE
YLL029W	7.00282579766667	10.2478263976667	0.549308836613493	FALSE
YLL031C	8.85627748666666	12.0726251166667	0.446967084447721	FALSE
YLL032C	4.64749817833333	8.3697899695	0.848737120758708	FALSE
YLL033W	7.822682198	12.74056312	0.703693783901094	FALSE
YLL034C	9.98224164466667	8.37905596133333	-0.252576118516243	FALSE
YLL035W	7.616355936	5.2294080365	-0.542453257696652	FALSE
YLL036C	8.71303275633333	9.51640326433333	0.127241441357171	FALSE
YLL038C	4.216794211	6.54003174	0.633151020823395	FALSE
YLL039C	13.4568043833333	12.9377079533333	-0.056753798829999	FALSE
YLL040C	12.2841018226667	18.31672502	0.576369200646077	FALSE
YLL041C	9.155545619	11.1729311196667	0.287289943556515	FALSE
YLL042C	12.84634704	12.292903245	-0.0635324952684512	FALSE
YLL043W	8.85023343266667	10.52174651	0.249586785026933	FALSE
YLL045C	26.6668699866667	28.1145145166667	0.0762666354732679	FALSE
YLL048C	23.3058664366667	25.42750191	0.125696584792061	FALSE
YLL050C	27.31766064	30.55283472	0.161472297734596	FALSE
YLL051C	6.33896895166667	14.45892505	1.18964019220239	TRUE
YLL053C	8.5540243725	20.5968108226667	1.26774574717962	TRUE
YLL054C	8.4684832	12.0313545433333	0.506623581672757	FALSE
YLL055W	4.38721406533333	12.3863951903333	1.49737937476111	TRUE
YLL056C	10.5551132776667	26.62580287	1.33488296698156	TRUE
YLL057C	11.77681578	19.2170379066667	0.706436462352006	FALSE
YLL058W	10.6861668766667	14.363399665	0.426652808482139	FALSE
YLL060C	8.513382823	16.38886483	0.944911519078969	FALSE
YLL061W	8.87796276466667	7.67707343366667	-0.209672209819862	FALSE
YLL062C	11.4335677916667	17.83129791	0.641136058029853	FALSE
YLL063C	10.363632548	19.71066467	0.92744665733474	FALSE
YLR001C	7.62962286866667	9.22283975233333	0.273599284530799	FALSE
YLR002C	8.391435689	7.25257335966667	-0.210424678844391	FALSE
YLR003C	9.54604056733333	8.41251255466667	-0.182365714578443	FALSE
YLR004C	7.71844237933333	15.0357340133333	0.96201366017799	FALSE
YLR005W	7.62037796933333	10.1597017823333	0.414923593300278	FALSE
YLR006C	3.721824818	8.004828119	1.10486027428225	TRUE
YLR007W	8.366908371	8.61172592833333	0.041607770176021	FALSE
YLR008C	8.43904900233333	9.50731290133333	0.171957212116678	FALSE
YLR009W	9.19304228533333	9.639589336	0.0684293097376705	FALSE
YLR010C	6.18223825133333	19.2647021666667	1.63975872301022	TRUE
YLR011W	7.24134377233333	13.3419485066667	0.881640030918227	FALSE
YLR014C	7.008418658	11.7655272825	0.747405113568288	FALSE
YLR015W	8.148741535	12.2038788823333	0.582690590487255	FALSE
YLR016C	8.59528443833334	20.57799492	1.25948512786322	TRUE
YLR017W	13.38965306	11.231826291	-0.253526050882251	FALSE
YLR018C	5.42620261733333	5.45356249733333	0.00725604753154745	FALSE
YLR019W	6.587424309	6.39004392766667	-0.043888631094156	FALSE
YLR020C	9.509857245	12.0801274156667	0.345140081950108	FALSE
YLR021W	11.9684460843333	17.8565169233333	0.577214844023824	FALSE
YLR022C	7.058308435	7.80715554433333	0.145474538617097	FALSE
YLR023C	6.29315644666667	6.78066815866667	0.107643633275182	FALSE
YLR024C	11.476885321	12.0891519056667	0.0749818720059153	FALSE
YLR025W	9.74456178333333	8.82332546333333	-0.143274806212153	FALSE
YLR026C	6.29972954133333	13.275230577	1.07537512179111	TRUE
YLR027C	17.6064468533333	17.42240137	-0.0151603014607891	FALSE
YLR028C	15.4952561966667	19.7691471433333	0.3514240249385	FALSE
YLR029C	23.8726660866667	25.28381644	0.0828545512569981	FALSE
YLR031W	13.7326314673333	13.63415147	-0.0103831873389761	FALSE
YLR032W	11.2425050166667	9.568653761	-0.232575660219895	FALSE
YLR033W	5.002823736	7.03347348733333	0.491494718660976	FALSE
YLR034C	6.91974542833333	7.855921206	0.183061496367082	FALSE
YLR035C	6.105227327	13.757182863	1.17206815156519	TRUE
YLR036C	10.5680124696667	14.5880233433333	0.465080339349164	FALSE
YLR037C	9.324664642	20.150907995	1.11172110226684	FALSE
YLR038C	11.51445708	13.44389326	0.223504605298905	FALSE
YLR039C	13.56740148	10.63709364	-0.351040413664087	FALSE
YLR040C	8.33855778866667	9.18030109833333	0.13874359122527	FALSE
YLR042C	6.57941920066667	5.88807332133333	-0.160164598743256	FALSE
YLR043C	30.56347258	29.3956032266667	-0.0562080860059909	FALSE
YLR044C	30.2404097066667	32.23317699	0.0920687055892577	FALSE
YLR045C	6.728441686	5.999269178	-0.165485649397453	FALSE
YLR046C	7.31789945366667	10.7901047496667	0.560207371875352	FALSE
YLR048W	22.03959662	21.45993597	-0.0384520476738045	FALSE
YLR049C	9.09926298	9.230743877	0.0206972199075618	FALSE
YLR050C	15.8724062566667	16.51333773	0.0571108946695898	FALSE
YLR051C	5.69633516866667	8.64412077333333	0.601685193243555	FALSE
YLR052W	6.72513142066667	9.292548896	0.466511913658132	FALSE
YLR054C	15.92014311	29.015695765	0.865980218899673	FALSE
YLR055C	9.234658455	10.467426155	0.180776231221357	FALSE
YLR056W	10.8976818933333	9.73913832733333	-0.162155243665523	FALSE
YLR057W	7.46404225833333	8.675198615	0.216939633803296	FALSE
YLR058C	8.78961274733333	10.4007320523333	0.242813565949322	FALSE
YLR059C	12.6497242406667	19.6687370566667	0.636798389093597	FALSE
YLR060W	16.2844654666667	17.76851245	0.125826541995433	FALSE
YLR061W	27.6977185533333	25.6383267366667	-0.111465038349839	FALSE
YLR063W	5.683144898	6.82677092266667	0.26451384304679	FALSE
YLR064W	7.398935792	10.039080087	0.440237392356063	FALSE
YLR065C	13.8171895353333	18.2720466366667	0.403174041731075	FALSE
YLR066W	14.2007726	13.1849325776667	-0.107079228525595	FALSE
YLR067C	4.081140168	6.263764348	0.618057676100102	FALSE
YLR068W	7.38240476166667	6.981969096	-0.0804568685115593	FALSE
YLR069C	9.20271828966667	6.639505849	-0.47098419419399	FALSE
YLR070C	11.9471452816667	10.808311313	-0.144524799206598	FALSE
YLR071C	9.37970747533333	7.634160554	-0.297073401967435	FALSE
YLR072W	9.083042414	8.102412959	-0.164823999616442	FALSE
YLR073C	8.184221174	5.70914963966667	-0.519569257049646	FALSE
YLR074C	8.58563783	7.964058943	-0.108421417856645	FALSE
YLR075W	23.0703983933333	23.9231353733333	0.0523635644241718	FALSE
YLR077W	9.32112142	10.063202943	0.11051412261221	FALSE
YLR078C	12.4895338333333	12.5329639236667	0.00500800835106788	FALSE
YLR079W	5.94947088566667	6.49872429333333	0.127395174830734	FALSE
YLR080W	11.0133294023333	8.05362192566667	-0.451541018898184	FALSE
YLR081W	3.774060712	13.3370904486667	1.82125443351737	TRUE
YLR082C	5.820978061	7.43585946566667	0.353237924096021	FALSE
YLR083C	11.7072461136667	13.9511240666667	0.252979615498381	FALSE
YLR084C	7.14876958666667	4.59448685033333	-0.637791214630546	FALSE
YLR085C	9.975984447	14.257208	0.515160364306267	FALSE
YLR086W	8.27187522533333	11.4244047536667	0.465832669408546	FALSE
YLR087C	10.2669630626667	12.1489242566667	0.24281907422593	FALSE
YLR088W	13.183331775	11.84722315	-0.154166075474701	FALSE
YLR089C	10.6777432486667	12.3122979166667	0.205493281368876	FALSE
YLR090W	6.822195687	10.7028379693333	0.649685350279861	FALSE
YLR091W	8.0911436945	10.4022510173333	0.36248020807827	FALSE
YLR092W	6.335517601	8.187483962	0.369957685617061	FALSE
YLR093C	8.368024961	9.31632727566667	0.154874166236162	FALSE
YLR094C	3.54537948233333	3.98055340833333	0.167028964034722	FALSE
YLR095C	6.523339659	5.90316081066667	-0.144123105682254	FALSE
YLR096W	10.9965334453333	11.982197698	0.123843743029303	FALSE
YLR097C	10.120662399	17.19491978	0.764678667482388	TRUE
YLR098C	5.494504256	12.884921616	1.22962253636703	TRUE
YLR099C	5.65827848166667	9.276959084	0.713288795341453	FALSE
YLR099W-A	21.1644774233333	21.6507333733333	0.0327710268559318	FALSE
YLR100W	15.2088839066667	14.6049222666667	-0.0584596061998902	FALSE
YLR102C	6.591948758	12.903459409	0.968980970100135	FALSE
YLR103C	8.59295872566667	5.28604677266667	-0.70096577487165	TRUE
YLR104W	9.163821258	12.0628454633333	0.396549035777148	FALSE
YLR105C	10.1179876923333	11.9214316733333	0.236635113569544	FALSE
YLR106C	19.0949059766667	18.3522914533333	-0.0572276080114549	FALSE
YLR107W	7.44880669866667	10.1775393023333	0.450307563737385	FALSE
YLR108C	5.69055018133333	8.86560497866667	0.639650938496096	FALSE
YLR109W	20.5987392066667	20.7986771766667	0.0139357373404949	FALSE
YLR110C	26.3394865333333	25.91646757	-0.0233581302859524	FALSE
YLR112W	13.1610909653333	16.54165191	0.329824230837985	FALSE
YLR113W	11.27916601	15.6761941333333	0.474914946712316	FALSE
YLR114C	10.219555208	10.445599895	0.03156294300381	FALSE
YLR115W	15.2324694883333	9.1440307625	-0.736247688330584	FALSE
YLR116W	6.40098565933333	7.32046141	0.193640508287114	FALSE
YLR117C	7.00080724933333	10.704461911	0.61261908544798	FALSE
YLR118C	22.2718989866667	19.8185238566667	-0.168375062771536	FALSE
YLR119W	7.464439458	12.8910962293333	0.788269122030458	TRUE
YLR120C	8.05632494666667	9.424049676	0.226225269223233	FALSE
YLR121C	14.559439573	7.903365438	-0.881415801330971	FALSE
YLR125W	6.06285871633333	22.8850397	1.91633468605356	TRUE
YLR126C	7.843733899	15.7976693266667	1.01009923174357	TRUE
YLR127C	7.6738040215	15.9793915633333	1.05819865071398	TRUE
YLR128W	9.09646581233333	11.91698599	0.389641360789565	FALSE
YLR129W	6.70438761366667	7.140999534	0.0910204633350256	FALSE
YLR130C	8.853988246	12.6734878066667	0.517414252630516	FALSE
YLR131C	5.220623805	7.813118823	0.581676352366762	FALSE
YLR132C	6.892114822	9.90269192633333	0.522874020672895	FALSE
YLR133W	8.912752073	10.306296117	0.209583069263628	FALSE
YLR134W	11.8576330316667	12.746259165	0.10425784573744	FALSE
YLR135W	5.5270578575	8.82235818233333	0.674652619323088	FALSE
YLR136C	4.43926054933333	8.366355393	0.914279897395407	FALSE
YLR137W	19.8520539033333	21.3555647233333	0.105323771860708	FALSE
YLR138W	9.89131330066667	10.9966090883333	0.152824733282055	FALSE
YLR139C	2.737334215	3.3007121145	0.270005721924771	FALSE
YLR141W	9.560099186	10.7466678513333	0.168791910828286	FALSE
YLR142W	6.5442924645	7.49113635566667	0.194947358769981	FALSE
YLR143W	9.403524933	7.928570865	-0.246140813993106	FALSE
YLR144C	7.28673974233333	12.8286168233333	0.816020259426459	FALSE
YLR145W	4.77590080166667	8.15302842933333	0.771563174384648	FALSE
YLR146C	10.5843844833333	12.807831006	0.275088802994458	FALSE
YLR146W-A	17.4244757333333	15.2064546466667	-0.196431418104296	FALSE
YLR147C	11.1822963356667	11.887407193	0.0882175951393917	FALSE
YLR148W	9.929489582	10.0344672893333	0.0151725647038064	FALSE
YLR149C	7.162337991	11.20577741	0.64574023426133	FALSE
YLR150W	27.9583090433333	29.5521425533333	0.0799856235198715	FALSE
YLR151C	11.152787226	9.54927481	-0.223941221955776	FALSE
YLR152C	7.62661315566667	13.1900242146667	0.790332784162518	TRUE
YLR153C	15.8464829033333	16.3762998266667	0.0474467489219001	FALSE
YLR154C	13.3241001113333	16.5339593466667	0.311394145711652	FALSE
YLR163C	7.460699112	8.31612217966667	0.156600128344653	FALSE
YLR164W	7.265877076	11.8052084646667	0.700214654335007	TRUE
YLR165C	8.56727475366667	16.27975174	0.926170437455408	FALSE
YLR166C	9.17753150333333	18.6995091933333	1.02682233741741	TRUE
YLR167W	24.97933006	26.9770742	0.110999104494922	FALSE
YLR168C	5.66781994566667	6.72145185266667	0.245978965191307	FALSE
YLR170C	7.60373440266667	9.88200890033333	0.37809621542493	FALSE
YLR172C	15.3444761166667	16.80876268	0.131494138503368	FALSE
YLR173W	9.671295497	11.0389536856667	0.190822373648682	FALSE
YLR174W	5.62548278266667	16.1052530266667	1.51748250701353	TRUE
YLR175W	14.23569398	15.8224758433333	0.1524625399787	FALSE
YLR176C	9.619371711	6.602389935	-0.542954321309326	FALSE
YLR177W	10.1875486786667	16.5445172666667	0.699546244615141	FALSE
YLR178C	15.6740087566667	18.1678464233333	0.213013207674047	FALSE
YLR179C	30.42677767	30.6681265433333	0.0113984836685013	FALSE
YLR180W	12.0680842866667	19.2641115633333	0.674718974452549	FALSE
YLR181C	9.230794114	9.25380641366667	0.00359215204145893	FALSE
YLR182W	7.778013259	7.815885861	0.00700770501326475	FALSE
YLR183C	9.06016097566667	12.706005602	0.487901971749261	FALSE
